;Acao;Data;Hora;Descrição;Link
0;SGPS3;05/08/2025;08:43;Nova previsão de divulgação dos resultados;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1407790&descTipo=IPE&CodigoInstituicao=1
1;SGPS3;30/05/2025;09:04;Atraso na entrega do Formulário de Referência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1384805&descTipo=IPE&CodigoInstituicao=1
2;SGPS3;24/02/2025;21:47;Informações na imprensa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1338866&descTipo=IPE&CodigoInstituicao=1
3;SGPS3;27/01/2025;19:35;DFP 2023 ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1327778&descTipo=IPE&CodigoInstituicao=1
4;SGPS3;20/08/2024;19:56;Regularização das DF´s;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1274188&descTipo=IPE&CodigoInstituicao=1
5;SGPS3;06/08/2024;10:54;Informações sobre operação de controlada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1267263&descTipo=IPE&CodigoInstituicao=1
6;SGPS3;06/08/2024;10:54;Deferimento de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1267265&descTipo=IPE&CodigoInstituicao=1
7;SGPS3;01/08/2024;19:48;Informações sobre operação de controlada direta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1265560&descTipo=IPE&CodigoInstituicao=1
8;SGPS3;01/08/2024;19:48;Informações sobre operação de controlada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1265563&descTipo=IPE&CodigoInstituicao=1
9;SGPS3;01/08/2024;17:14;Informações sobre operação de controlada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1265420&descTipo=IPE&CodigoInstituicao=1
10;SGPS3;26/07/2024;09:04;Deferimento de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1263057&descTipo=IPE&CodigoInstituicao=1
11;SGPS3;18/07/2024;17:11;Resultado do leilão de frações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1260838&descTipo=IPE&CodigoInstituicao=1
12;SGPS3;15/07/2024;20:04;Leilão das sobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1259957&descTipo=IPE&CodigoInstituicao=1
13;SGPS3;02/07/2024;19:07;Grupamento - Término do prazo de composição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1256101&descTipo=IPE&CodigoInstituicao=1
14;SGPS3;02/07/2024;19:07;Grupamento - Término do prazo de composição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1256105&descTipo=IPE&CodigoInstituicao=1
15;SGPS3;02/07/2024;19:07;Grupamento - Término do prazo de composição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1256107&descTipo=IPE&CodigoInstituicao=1
16;SGPS3;31/05/2024;14:55;Atraso na entrega do Formulário de Referência 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1244697&descTipo=IPE&CodigoInstituicao=1
17;SGPS3;29/05/2024;19:19;Grupamento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1243921&descTipo=IPE&CodigoInstituicao=1
18;SGPS3;08/05/2024;11:36;Pedido de recuperação judicial e tutelas concedidas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1234450&descTipo=IPE&CodigoInstituicao=1
19;SGPS3;08/05/2024;10:08;Informação de deferimento de pedido de recuperação judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1234395&descTipo=IPE&CodigoInstituicao=1
20;SGPS3;02/04/2024;19:37;Consolidação do parque fabril;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1217085&descTipo=IPE&CodigoInstituicao=1
21;SGPS3;14/11/2023;21:47;Springs Global anuncia nova data da divulgação de resultados;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1162854&descTipo=IPE&CodigoInstituicao=1
22;SGPS3;26/09/2023;18:52;Nova data da divulgação de resultados;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1146212&descTipo=IPE&CodigoInstituicao=1
23;SGPS3;18/08/2023;19:40;Springs Global anuncia que encerrará contrato de formador de mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1135687&descTipo=IPE&CodigoInstituicao=1
24;SGPS3;14/08/2023;19:14;Springs Global anuncia nova data da divulgação de resultados;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1133813&descTipo=IPE&CodigoInstituicao=1
25;SGPS3;30/06/2023;20:08;Springs Global anuncia nova data da divulgação de resultados;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118526&descTipo=IPE&CodigoInstituicao=1
26;SGPS3;06/05/2023;19:02;Springs Global informa sobre o alongamento obtido nos prazos de amortização de seus empréstimos e financiamentos ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1098190&descTipo=IPE&CodigoInstituicao=1
27;SGPS3;05/05/2023;21:57;Springs Global informa sobre o alongamento obtido nos prazos de amortização de seus empréstimos e financiamentos ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1098046&descTipo=IPE&CodigoInstituicao=1
28;SGPS3;21/04/2023;00:16;Assinatura de Memorando de Entendimentos pela Controladora;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1088479&descTipo=IPE&CodigoInstituicao=1
29;SGPS3;20/04/2023;19:30;Assinatura de Memorando de Entendimentos pela Controladora;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1088390&descTipo=IPE&CodigoInstituicao=1
30;SGPS3;20/04/2023;18:13;Assinatura de Memorando de Entendimentos pela Controladora;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1088287&descTipo=IPE&CodigoInstituicao=1
31;SGPS3;20/04/2023;17:51;Assinatura de Memorando de Entendimentos pela Controladora;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1088244&descTipo=IPE&CodigoInstituicao=1
32;SGPS3;27/03/2023;20:01;Springs Global informa postergação da divulgação do resultado do 4T22 e do ano de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1077872&descTipo=IPE&CodigoInstituicao=1
33;SGPS3;14/11/2022;18:50;Springs Global informa postergação da divulgação do resultado do 3T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1032722&descTipo=IPE&CodigoInstituicao=1
34;SGPS3;22/08/2022;20:15;Springs Global informa nova data de divulgação do resultado do 2T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1010203&descTipo=IPE&CodigoInstituicao=1
35;SGPS3;12/08/2022;18:59;Springs Global informa nova data de divulgação do resultado do 2T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1007656&descTipo=IPE&CodigoInstituicao=1
36;SGPS3;18/07/2022;20:02;Springs Global informa data de divulgação do resultado do 2T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=998794&descTipo=IPE&CodigoInstituicao=1
37;SGPS3;27/06/2022;19:12;Springs Global informa renovação do contrato de licença de uso da marca Santista, em carácter perpétuo e de forma gratuita;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=993338&descTipo=IPE&CodigoInstituicao=1
38;SGPS3;30/05/2022;19:46;Springs Global informa a contratação de financiamento para sua controlada AMMO Varejo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=986100&descTipo=IPE&CodigoInstituicao=1
39;SGPS3;12/04/2022;18:36;Springs Global informa data de divulgação do resultado do 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966797&descTipo=IPE&CodigoInstituicao=1
40;SGPS3;29/03/2022;18:44;Springs Global - Instruções para participação em assembleia totalmente digital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960282&descTipo=IPE&CodigoInstituicao=1
41;SGPS3;22/02/2022;18:42;Springs Global informa data de divulgação do resultado do 4T21 e do ano de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=946059&descTipo=IPE&CodigoInstituicao=1
