;Acao;Data;Hora;Descrição;Link
23;CEBR6;31/03/2021;21:40;Eleição DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=849381&descTipo=IPE&CodigoInstituicao=1
24;CEBR6;02/03/2021;18:30;Conclusão da Privatização da CEB-D;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=837828&descTipo=IPE&CodigoInstituicao=1
25;CEBR6;02/03/2021;09:55;Divulgação DFs da CEB D;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=837698&descTipo=IPE&CodigoInstituicao=1
26;CEBR6;04/02/2021;18:30;cisão parcial da CEB Distribuição S.A., com a versão da totalidade do acervo líquido cindido para a CEB Iluminação Pública e Serviços S.A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=827621&descTipo=IPE&CodigoInstituicao=1
27;CEBR6;27/01/2021;10:37;Anuência ANEEL - Troca de controle CEB D;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=825276&descTipo=IPE&CodigoInstituicao=1
28;CEBR6;14/01/2021;21:26;Desestatização CEB-D - Aprovação do CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=822853&descTipo=IPE&CodigoInstituicao=1
29;CEBR6;28/12/2020;09:23;Desestatização CEB D - Protocolos de consulta ANEEL e CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=819192&descTipo=IPE&CodigoInstituicao=1
30;CEBR6;24/12/2020;10:08;Resultado Definitivo do Leilão 01-2020 CEB-D;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=819049&descTipo=IPE&CodigoInstituicao=1
31;CEBR6;15/12/2020;12:14;AVISO DE JULGAMENTO DA PROPOSTA ECONÔMICA E DA HABILITAÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=816751&descTipo=IPE&CodigoInstituicao=1
32;CEBR6;04/12/2020;18:23;Sessão Pública do Leilão da CEB D;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=813255&descTipo=IPE&CodigoInstituicao=1
33;CEBR6;13/11/2020;07:11;Alteração do cronograma do leilão da CEB D;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=808357&descTipo=IPE&CodigoInstituicao=1
34;CEBR6;06/11/2020;17:48;Edital de Leilão da CEB D;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=805894&descTipo=IPE&CodigoInstituicao=1
35;CEBR6;30/10/2020;18:51;Criação de subsidiária integral;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=804279&descTipo=IPE&CodigoInstituicao=1
36;CEBR6;27/10/2020;17:10;Alienação do terreno do Noroeste;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=803225&descTipo=IPE&CodigoInstituicao=1
37;CEBR6;13/10/2020;15:42;Aprovação de alienação da CEB D;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=799479&descTipo=IPE&CodigoInstituicao=1
38;CEBR6;26/09/2020;14:28;Aprovação da Convocação de AGE com vistas à aprovação da alienação de 100% da CEB D;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=795590&descTipo=IPE&CodigoInstituicao=1
39;CEBR6;26/09/2020;12:53;Aprovação da Convocação de AGE com vistas à aprovação da alienação de 100% da CEB D;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=795557&descTipo=IPE&CodigoInstituicao=1
40;CEBR6;21/08/2020;12:44;Contrato de Concessão CEB D;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=786520&descTipo=IPE&CodigoInstituicao=1
41;CEBR6;19/08/2020;18:57;Alteração do DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=786130&descTipo=IPE&CodigoInstituicao=1
42;CEBR6;18/08/2020;09:36;Noticia veiculada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=785697&descTipo=IPE&CodigoInstituicao=1
43;CEBR6;11/08/2020;09:54;Abertura do Data Room;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=783544&descTipo=IPE&CodigoInstituicao=1
44;CEBR6;22/07/2020;19:18;Sumário das decisões da 58ª AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=777736&descTipo=IPE&CodigoInstituicao=1
45;CEBR6;21/07/2020;15:45;Assinatura do Contrato de Concessão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=777477&descTipo=IPE&CodigoInstituicao=1
46;CEBR6;18/06/2020;17:02;Concessão de serviços de iluminação pública do DF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=770114&descTipo=IPE&CodigoInstituicao=1
47;CEBR6;15/05/2020;19:02;Data de divulgação do ITR relativo ao 1º trimestre de 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=762390&descTipo=IPE&CodigoInstituicao=1
48;CEBR6;13/04/2020;16:02;Cancelamento da AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=753766&descTipo=IPE&CodigoInstituicao=1
49;CEBR6;21/02/2020;10:56;Esclarecimento sobre notícia veiculada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=740210&descTipo=IPE&CodigoInstituicao=1
50;CEBR6;10/02/2020;15:00;Negociação de terreno da CEB Distribuição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=735563&descTipo=IPE&CodigoInstituicao=1
51;CEBR6;14/01/2020;17:44;Desestatização;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=730438&descTipo=IPE&CodigoInstituicao=1
52;CEBR6;30/12/2019;17:08;Captação de Recursos Financeiros;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=728303&descTipo=IPE&CodigoInstituicao=1
53;CEBR6;28/11/2019;21:58;Substituição de Diretor-Técnico;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=723444&descTipo=IPE&CodigoInstituicao=1
54;CEBR6;31/10/2019;17:44;Operação Apáte;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=718461&descTipo=IPE&CodigoInstituicao=1
55;CEBR6;13/08/2019;12:08;Celebração ou Extinção de Contrato;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=705727&descTipo=IPE&CodigoInstituicao=1
56;CEBR6;19/06/2019;10:17;"Alterar o Plano de Negócios 2019-2023; Elaboração de estudos e modelagem para alienação das ações da CEB Distribuição S/A";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=696674&descTipo=IPE&CodigoInstituicao=1
57;CEBR6;04/06/2019;11:56;Alteração da Diretoria Executiva da controlada CEB Distribuição S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=693889&descTipo=IPE&CodigoInstituicao=1
58;CEBR6;23/05/2019;11:36;Saneamento econômico-financeiro da CEB Distribuição S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=692089&descTipo=IPE&CodigoInstituicao=1
59;CEBR6;14/05/2019;08:48;Notícia Veiculada na Mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=690244&descTipo=IPE&CodigoInstituicao=1
60;CEBR6;24/01/2019;12:32;Posse do novo DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=661927&descTipo=IPE&CodigoInstituicao=1
61;CEBR6;23/01/2019;16:33;Nova Diretoria Executiva da CEB Distribuição S/A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=661796&descTipo=IPE&CodigoInstituicao=1
62;CEBR6;18/01/2019;18:11;Composição da Nova Diretoria da CEB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=661380&descTipo=IPE&CodigoInstituicao=1
63;CEBR6;11/01/2019;18:29;Indicação de DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=660506&descTipo=IPE&CodigoInstituicao=1
64;CEBR6;08/01/2019;14:56;Licença Remunerada do DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=659539&descTipo=IPE&CodigoInstituicao=1
65;CEBR6;17/12/2018;17:21;DECISÂO TCDF Alienação das participações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=657248&descTipo=IPE&CodigoInstituicao=1
66;CEBR6;05/10/2018;17:15;DECISÃO Nº 138/2018 TCDF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=644223&descTipo=IPE&CodigoInstituicao=1
67;CEBR6;01/10/2018;15:54;Alteração do Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=643415&descTipo=IPE&CodigoInstituicao=1
68;CEBR6;26/09/2018;14:16;Aviso de audiência pública;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=642967&descTipo=IPE&CodigoInstituicao=1
69;CEBR6;13/09/2018;17:01;Assinatura de contrato com a B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=641720&descTipo=IPE&CodigoInstituicao=1
70;CEBR6;06/09/2018;17:03;3ª Emissão de Debentures da Subsidiária CEB Distribuição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=640495&descTipo=IPE&CodigoInstituicao=1
71;CEBR6;02/08/2018;18:06;Cancelamento da 97ªAGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=635060&descTipo=IPE&CodigoInstituicao=1
72;CEBR6;01/08/2018;17:32;Autorização da contratação da B3 para a alienação de ativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=634855&descTipo=IPE&CodigoInstituicao=1
73;CEBR6;01/08/2018;16:36;Renúncia de membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=634835&descTipo=IPE&CodigoInstituicao=1
74;CEBR6;10/05/2018;18:47;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=622400&descTipo=IPE&CodigoInstituicao=1
75;CEBR6;06/04/2018;15:01;Alienação de Participação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=607291&descTipo=IPE&CodigoInstituicao=1
76;CEBR6;27/02/2018;17:30;Substituição do Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=598175&descTipo=IPE&CodigoInstituicao=1
77;CEBR6;24/08/2017;17:01;Autorização da homologação da contratação de estruturador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=576920&descTipo=IPE&CodigoInstituicao=1
78;CEBR6;28/04/2017;18:10;Eleição de Conselheiros e Administradores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=561202&descTipo=IPE&CodigoInstituicao=1
79;CEBR6;14/03/2017;08:30;Publicação Legal dos Resultados da Controlada CEB Lajeado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=551942&descTipo=IPE&CodigoInstituicao=1
80;CEBR6;22/02/2017;08:35;Publicação Legal de Controladas da CEB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=549166&descTipo=IPE&CodigoInstituicao=1
81;CEBR6;06/01/2017;16:12;Licença Remunerada DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=543913&descTipo=IPE&CodigoInstituicao=1
82;CEBR6;20/12/2016;16:05;Aprovação do Plano de Negócio 2017-2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=542505&descTipo=IPE&CodigoInstituicao=1
83;CEBR6;14/06/2016;10:46;Revisão do Orçamento de Investimento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=520780&descTipo=IPE&CodigoInstituicao=1
84;CEBR6;29/02/2016;18:20;Declaração de Inconstitucionalidade das Leis Distritais nº 3.010/02 e nº 3.199/03;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=502653&descTipo=IPE&CodigoInstituicao=1
85;CEBR6;14/01/2016;10:55;Adesão à Repactuação ao Risco Hidrológico;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=498272&descTipo=IPE&CodigoInstituicao=1
86;CEBR6;13/01/2016;18:47;Adesão à Repactuação do Risco Hidrológico;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=498236&descTipo=IPE&CodigoInstituicao=1
87;CEBR6;28/12/2015;17:26;Licença remunerada do Diretor de Relações com os Investidores e indicação de substituto na ausência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=496493&descTipo=IPE&CodigoInstituicao=1
88;CEBR6;23/12/2015;09:43;Desinvestimentos em negócios de gás e geração de energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=496239&descTipo=IPE&CodigoInstituicao=1
89;CEBR6;09/12/2015;16:04;Prorrogação do Contrato de Concessão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=494279&descTipo=IPE&CodigoInstituicao=1
90;CEBR6;16/11/2015;15:08;Eleição do novo Diretor Administrativo-Financeiro e de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=491776&descTipo=IPE&CodigoInstituicao=1
91;CEBR6;28/10/2015;15:53;Renuncia do Diretor Administrativo-Financeiro e de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=488914&descTipo=IPE&CodigoInstituicao=1
92;CEBR6;16/10/2015;17:23;ELEIÇÃO DO DIRETOR ADMINISTRATIVO-FINANCEIRO E DE RELAÇÕES COM INVESTIDORES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=488031&descTipo=IPE&CodigoInstituicao=1
93;CEBR6;06/10/2015;15:37;Renuncia e Eleição de Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=486569&descTipo=IPE&CodigoInstituicao=1
94;CEBR6;06/10/2015;10:35;Renuncia e Eleição de Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=486534&descTipo=IPE&CodigoInstituicao=1
95;CEBR6;28/09/2015;17:39;Estudos para avaliar possibilidades de desinvestimentos em negócios de gás e geração de energia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=485820&descTipo=IPE&CodigoInstituicao=1
96;CEBR6;25/09/2015;17:01;Informa sobre a homologação do aumento privado de capital aprovado na 82AGE de 27/11/2014;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=485729&descTipo=IPE&CodigoInstituicao=1
97;CEBR6;21/09/2015;08:13;Licença remunerado do Senhor DRI e indica substituto durante ausência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=485222&descTipo=IPE&CodigoInstituicao=1
98;CEBR6;16/09/2015;08:27;Reajuste tarifário da Controlada CEB Distribuição e Pedido de Recurso para garantia do valor integral do diferimento da receita.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=484893&descTipo=IPE&CodigoInstituicao=1
99;CEBR6;15/09/2015;19:53;Declaração de inconstitucionalidade de Leis Distritais que determinam a extensão de benefícios do Plano Assistencial a ex-empregados da CEB.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=484877&descTipo=IPE&CodigoInstituicao=1
