;Acao;Data;Hora;Descrição;Link
0;WSON33;22/10/2021;10:58;Aprovação da Reestruturação Corporativa na SGM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909391&descTipo=IPE&CodigoInstituicao=1
1;WSON33;07/10/2021;17:52;Wilson Sons | Fato Relevante: Aprovação da Listagem da WS S.A. na B3 e Admissão ao Novo Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=906160&descTipo=IPE&CodigoInstituicao=1
2;WSON33;07/10/2021;17:19;Wilson Sons divulga dados operacionais de Setembro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=906142&descTipo=IPE&CodigoInstituicao=1
3;WSON33;30/09/2021;21:47;Wilson Sons | Comunicado ao Mercado: Aprovação do Registro na CVM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904517&descTipo=IPE&CodigoInstituicao=1
4;WSON33;21/09/2021;20:54;Atualizações sobre a Reestruturação Societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902564&descTipo=IPE&CodigoInstituicao=1
5;WSON33;21/09/2021;18:20;Atualizações sobre a Reestruturação Societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902500&descTipo=IPE&CodigoInstituicao=1
6;WSON33;09/09/2021;17:13;Wilson Sons divulga dados operacionais de Agosto 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=899735&descTipo=IPE&CodigoInstituicao=1
7;WSON33;13/08/2021;09:37;Apresentação de Resultados 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=893126&descTipo=IPE&CodigoInstituicao=1
8;WSON33;09/08/2021;17:26;Wilson Sons divulga dados operacionais de Julho 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=890771&descTipo=IPE&CodigoInstituicao=1
9;WSON33;09/07/2021;17:28;Ministério da Fazenda das Bermudas aprova Brasil como jurisdição estrangeira para fins de fusão.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882891&descTipo=IPE&CodigoInstituicao=1
10;WSON33;08/07/2021;17:27;Wilson Sons divulga dados operacionais de Junho 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882476&descTipo=IPE&CodigoInstituicao=1
11;WSON33;01/07/2021;18:48;Wilson Sons Revoga Projeções e WS SA Solicita Pedido de Registro com CVM e B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880487&descTipo=IPE&CodigoInstituicao=1
12;WSON33;01/07/2021;18:26;Apresentação Institucional - Julho de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880461&descTipo=IPE&CodigoInstituicao=1
13;WSON33;09/06/2021;17:31;Wilson Sons divulga dados operacionais de Maio 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=875035&descTipo=IPE&CodigoInstituicao=1
14;WSON33;23/05/2021;16:19;Apresentação Institucional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=870594&descTipo=IPE&CodigoInstituicao=1
15;WSON33;23/05/2021;15:57;Proposta da Intenção de Reestruturação Societária & Listagem no Novo Mercado (B3) ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=870591&descTipo=IPE&CodigoInstituicao=1
16;WSON33;23/05/2021;15:57;Wilson Sons: Conselho Aprova Intenção de Reestruturação Societária e Listagem no Novo Mercado (B3);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=870592&descTipo=IPE&CodigoInstituicao=1
17;WSON33;13/05/2021;17:37;Apresentação de Resultados 1T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867099&descTipo=IPE&CodigoInstituicao=1
18;WSON33;07/05/2021;17:09;Wilson Sons divulga dados operacionais de Abril 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=864299&descTipo=IPE&CodigoInstituicao=1
19;WSON33;26/04/2021;16:03;Aviso aos Acionistas - Pagamento de Dividendos (Montante Final);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=857238&descTipo=IPE&CodigoInstituicao=1
20;WSON33;22/04/2021;18:11;Aviso aos Acionistas - Pagamento de Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=856308&descTipo=IPE&CodigoInstituicao=1
21;WSON33;08/04/2021;17:57;Wilson Sons divulga dados operacionais de Março 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=851897&descTipo=IPE&CodigoInstituicao=1
22;WSON33;16/03/2021;18:51; Apresentação de Resultados 4T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=843057&descTipo=IPE&CodigoInstituicao=1
23;WSON33;08/03/2021;18:48;Wilson Sons divulga a nova CFO das operações no Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=839745&descTipo=IPE&CodigoInstituicao=1
24;WSON33;08/03/2021;18:18;Wilson Sons divulga dados operacionais de Fevereiro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=839730&descTipo=IPE&CodigoInstituicao=1
25;WSON33;03/03/2021;18:15;Wilson Sons/ Aviso aos Acionistas: Alteração da data de divulgação dos resultados do 4T20.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=838262&descTipo=IPE&CodigoInstituicao=1
26;WSON33;08/02/2021;18:43;Wilson Sons divulga dados operacionais de Janeiro 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=828673&descTipo=IPE&CodigoInstituicao=1
27;WSON33;07/01/2021;18:02;Wilson Sons divulga dados operacionais de Dezembro 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=821035&descTipo=IPE&CodigoInstituicao=1
28;WSON33;08/12/2020;19:05;Wilson Sons divulga dados operacionais de Novembro 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=814123&descTipo=IPE&CodigoInstituicao=1
29;WSON33;08/12/2020;12:59;Wilson Sons divulga dados operacionais de Outubro 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=813841&descTipo=IPE&CodigoInstituicao=1
30;WSON33;24/11/2020;10:21;Apresentação de Resultados 3T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=810674&descTipo=IPE&CodigoInstituicao=1
31;WSON33;13/11/2020;08:56;Apresentação de Resultados 3T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=808372&descTipo=IPE&CodigoInstituicao=1
32;WSON33;09/11/2020;18:15;Wilson Sons divulga dados operacionais de Outubro 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=806574&descTipo=IPE&CodigoInstituicao=1
33;WSON33;06/11/2020;15:02;Aviso aos Acionistas - Pagamento de Dividendos (Montante Final);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=805768&descTipo=IPE&CodigoInstituicao=1
34;WSON33;04/11/2020;17:10;Aviso aos Acionistas - Pagamento de Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=804965&descTipo=IPE&CodigoInstituicao=1
35;WSON33;08/10/2020;18:10;Wilson Sons divulga dados operacionais de Setembro 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=798606&descTipo=IPE&CodigoInstituicao=1
36;WSON33;16/09/2020;10:37;Convocação da Assembleia Geral Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=793561&descTipo=IPE&CodigoInstituicao=1
37;WSON33;15/09/2020;18:40;Renúncia do CEO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=793436&descTipo=IPE&CodigoInstituicao=1
38;WSON33;08/09/2020;18:07;Wilson Sons divulga dados operacionais de Agosto 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=791762&descTipo=IPE&CodigoInstituicao=1
39;WSON33;11/08/2020;17:53;Wilson Sons: Nomeação de Membro do Conselho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=783683&descTipo=IPE&CodigoInstituicao=1
40;WSON33;07/08/2020;17:57;Wilson Sons divulga dados operacionais em Julho 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=782558&descTipo=IPE&CodigoInstituicao=1
41;WSON33;08/07/2020;18:29;Wilson Sons divulga dados operacionais em Junho 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=774842&descTipo=IPE&CodigoInstituicao=1
42;WSON33;08/06/2020;18:11;Wilson Sons divulga seus Dados Operacionais de Maio 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=767236&descTipo=IPE&CodigoInstituicao=1
43;WSON33;18/05/2020;19:56;Apresentação de Resultados 1T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=762703&descTipo=IPE&CodigoInstituicao=1
44;WSON33;14/05/2020;19:09;Wilson Sons divulga seus Dados Operacionais de Abril 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=762048&descTipo=IPE&CodigoInstituicao=1
45;WSON33;14/05/2020;19:06;Wilson Sons divulga seus Dados Operacionais de Março 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=762045&descTipo=IPE&CodigoInstituicao=1
46;WSON33;05/05/2020;18:16;Wilson Sons divulga Renúncia de Conselheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=758996&descTipo=IPE&CodigoInstituicao=1
47;WSON33;30/04/2020;14:45;Aviso aos Acionistas - Pagamento de Dividendos (Montante Final);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=757903&descTipo=IPE&CodigoInstituicao=1
48;WSON33;29/04/2020;18:01;Aviso aos Acionistas - Pagamento de Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=757520&descTipo=IPE&CodigoInstituicao=1
49;WSON33;29/04/2020;16:33;Nomeação de Membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=757451&descTipo=IPE&CodigoInstituicao=1
