;Acao;Data;Hora;Descrição;Link
0;PTBL3;22/03/2023;19:12;Mudanças na Diretoria Estatutária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1075936&descTipo=IPE&CodigoInstituicao=1
1;PTBL3;29/11/2022;21:29;Revisão Rating Fitch;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1036783&descTipo=IPE&CodigoInstituicao=1
2;PTBL3;05/07/2022;22:02;Eleição de Diretor Vice-Presidente Financeiro e de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=995574&descTipo=IPE&CodigoInstituicao=1
3;PTBL3;11/05/2022;20:44;Composição da Diretoria Estatutária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=980427&descTipo=IPE&CodigoInstituicao=1
4;PTBL3;08/04/2022;11:01;Portobello América assina contratos para aquisição dos equipamentos para fase 1 da nova fábrica nos Estados Unidos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=965324&descTipo=IPE&CodigoInstituicao=1
5;PTBL3;07/04/2022;22:11;Portobello América assina contratos para aquisição dos equipamentos para fase 1 da nova fábrica nos Estados Unidos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=965144&descTipo=IPE&CodigoInstituicao=1
6;PTBL3;31/03/2022;08:30;Portobello América assina contratos para aquisição dos equipamentos para fase 1 da nova fábrica nos Estados Unidos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=961762&descTipo=IPE&CodigoInstituicao=1
7;PTBL3;21/03/2022;19:53;Assinatura de contrato BTS com Oak Street;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=956537&descTipo=IPE&CodigoInstituicao=1
8;PTBL3;21/03/2022;09:48;Publicação do Relatório de Sustentabilidade 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=956268&descTipo=IPE&CodigoInstituicao=1
9;PTBL3;03/12/2021;18:55;Upgrade Rating Fitch;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922280&descTipo=IPE&CodigoInstituicao=1
10;PTBL3;07/10/2021;19:44;Aprovação do Conselho de Administração para Investimento na Construção da Fábrica da Portobello América nos Estados Unidos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=906233&descTipo=IPE&CodigoInstituicao=1
11;PTBL3;05/10/2021;08:40;PBG S.A - Conclusão 4ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905336&descTipo=IPE&CodigoInstituicao=1
12;PTBL3;16/09/2021;19:56;Aprovação dos Acionistas para a 4º emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901594&descTipo=IPE&CodigoInstituicao=1
13;PTBL3;08/09/2021;08:35;Conclusão do 3º programa de recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=899216&descTipo=IPE&CodigoInstituicao=1
14;PTBL3;13/08/2021;22:49;Emissão de Debêntures e Contratação de NCEs ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=893581&descTipo=IPE&CodigoInstituicao=1
15;PTBL3;12/07/2021;21:11;Anúncio da Contratação da Avison Young;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883360&descTipo=IPE&CodigoInstituicao=1
16;PTBL3;14/06/2021;23:39;Novo Plano de Recompra de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=876253&descTipo=IPE&CodigoInstituicao=1
17;PTBL3;17/05/2021;15:29;Comunicado ao Mercado - Relatorio de sustentabilidade 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=868430&descTipo=IPE&CodigoInstituicao=1
18;PTBL3;29/03/2021;08:26;Finalização Plano de Recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=847034&descTipo=IPE&CodigoInstituicao=1
19;PTBL3;11/03/2021;18:13;Rating inicial Fitch ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=841343&descTipo=IPE&CodigoInstituicao=1
