;Acao;Data;Hora;Descrição;Link
0;BRKM5;17/01/2024;09:06;Braskem comunica sobre assinatura de contrato com a Shell Chemicals para o fornecimento de propeno circular;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1183984&descTipo=IPE&CodigoInstituicao=1
1;BRKM5;21/12/2023;10:18;Braskem comunica sobre atualizações do evento geológico de Alagoas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1176251&descTipo=IPE&CodigoInstituicao=1
2;BRKM5;14/12/2023;17:42;Braskem comunica a respeito da alteração do nível de risco em escala global da Companhia pela agência Fitch Ratings;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1173597&descTipo=IPE&CodigoInstituicao=1
3;BRKM5;11/12/2023;08:51;Braskem comunica sobre atualização referente ao evento geológico de Alagoas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1171680&descTipo=IPE&CodigoInstituicao=1
4;BRKM5;05/12/2023;18:28;Braskem comunica sobre cancelamento do rating de crédito corporativo emitido pela Agência de Rating Moody?s;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1169444&descTipo=IPE&CodigoInstituicao=1
5;BRKM5;04/12/2023;09:39;Braskem comunica sobre atualização referente ao evento geológico de Alagoas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1168677&descTipo=IPE&CodigoInstituicao=1
6;BRKM5;30/11/2023;15:38;Braskem comunica sobre intimação no contexto do evento geológico de Alagoas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1167767&descTipo=IPE&CodigoInstituicao=1
7;BRKM5;24/11/2023;19:23;Alteração de data da reunião pública com analistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1166400&descTipo=IPE&CodigoInstituicao=1
8;BRKM5;09/11/2023;08:52;Braskem comunica sobre correspondência recebida de seu acionista Novonor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1159939&descTipo=IPE&CodigoInstituicao=1
9;BRKM5;01/11/2023;19:05;Conclusão do Financiamento do Terminal de Importação de Etano no México;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1156731&descTipo=IPE&CodigoInstituicao=1
10;BRKM5;27/10/2023;19:55;Relatório de Produção e Vendas 3T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1155375&descTipo=IPE&CodigoInstituicao=1
11;BRKM5;11/10/2023;08:17;Braskem comunica a respeito de pedidos realizados pelo Estado de Alagoas no âmbito da ação indenizatória ajuizada contra a Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1150786&descTipo=IPE&CodigoInstituicao=1
12;BRKM5;18/09/2023;11:56;Braskem comunica a respeito de notícia veiculada na mídia a respeito do processo de venda da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1143861&descTipo=IPE&CodigoInstituicao=1
13;BRKM5;12/09/2023;09:27;Braskem comunica sobre contrato de compra de matéria prima com a Vitol;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1142519&descTipo=IPE&CodigoInstituicao=1
14;BRKM5;23/08/2023;09:18;Braskem comunica sobre notícia veiculada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1136527&descTipo=IPE&CodigoInstituicao=1
15;BRKM5;16/08/2023;09:22;Braskem comunica sobre acordo de joint-venture com a SCG Chemicals;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1134622&descTipo=IPE&CodigoInstituicao=1
16;BRKM5;15/08/2023;18:09;Braskem comunica sobre encerramento do período de monitoramento do programa de integridade da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1134393&descTipo=IPE&CodigoInstituicao=1
17;BRKM5;14/08/2023;09:42;Braskem comunica sobre notícia divulgada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1133469&descTipo=IPE&CodigoInstituicao=1
18;BRKM5;26/07/2023;19:39;Relatório de Produção e Vendas 2T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1125654&descTipo=IPE&CodigoInstituicao=1
19;BRKM5;21/07/2023;07:06;Braskem comunica que celebrou acordo com o Município de Maceió;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1124297&descTipo=IPE&CodigoInstituicao=1
20;BRKM5;12/07/2023;20:09;Braskem comunica sobre correspondência recebida da Novonor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1122235&descTipo=IPE&CodigoInstituicao=1
21;BRKM5;10/07/2023;20:51;Braskem comunica sobre informação recebida da Petrobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1121593&descTipo=IPE&CodigoInstituicao=1
22;BRKM5;14/06/2023;09:25;Braskem comunica sobre notícia divulgada na mídia a respeito de participação acionária da Petrobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1113176&descTipo=IPE&CodigoInstituicao=1
23;BRKM5;12/06/2023;09:01;Braskem comunica sobre correspondência recebida da Novonor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1112218&descTipo=IPE&CodigoInstituicao=1
24;BRKM5;01/06/2023;09:45;Braskem comunica sobre notícia veiculada na mídia a respeito da participação societária da Petrobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1108608&descTipo=IPE&CodigoInstituicao=1
25;BRKM5;01/06/2023;00:24;Braskem comunica sobre o arquivamento do Formulário de Referência referente ao exercício social de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1108478&descTipo=IPE&CodigoInstituicao=1
26;BRKM5;12/05/2023;19:08;Braskem informa sobre notícia veiculada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1101752&descTipo=IPE&CodigoInstituicao=1
27;BRKM5;10/05/2023;01:19;Braskem informa sobre informação complementar que recebeu da Novonor a respeito de notícia veiculada na mídia (Republicação);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1099571&descTipo=IPE&CodigoInstituicao=1
28;BRKM5;08/05/2023;09:10;Braskem informa sobre informação complementar que recebeu da Novonor a respeito de notícia veiculada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1098256&descTipo=IPE&CodigoInstituicao=1
