;Acao;Data;Hora;Descrição;Link
0;RDNI3;13/08/2025;21:41;Plano de Negócio da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1413002&descTipo=IPE&CodigoInstituicao=1
1;RDNI3;13/08/2025;21:41;OPA para conversão de registro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1413009&descTipo=IPE&CodigoInstituicao=1
2;RDNI3;30/07/2025;17:47;Prévia Operacional 2T25 / Operational Preview 2Q25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1405543&descTipo=IPE&CodigoInstituicao=1
3;RDNI3;30/07/2025;11:00;Rating anual - Fitch Ratings;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1405289&descTipo=IPE&CodigoInstituicao=1
4;RDNI3;24/04/2025;20:34;Prévia Operacional 1T25 / Operational Preview 1Q25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1364864&descTipo=IPE&CodigoInstituicao=1
5;RDNI3;29/01/2025;18:09;Prévia Operacional 4T24 / Operational Preview 4Q24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1328557&descTipo=IPE&CodigoInstituicao=1
6;RDNI3;06/01/2025;19:25;Alterações na Diretoria / Changes in the Executive Board;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1322311&descTipo=IPE&CodigoInstituicao=1
7;RDNI3;24/10/2024;17:43;Prévia Operacional 3T24 / Operational Preview 3Q24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1294438&descTipo=IPE&CodigoInstituicao=1
8;RDNI3;24/07/2024;17:50;Prévia Operacional 2T24 / Operational Preview 2Q24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1262374&descTipo=IPE&CodigoInstituicao=1
9;RDNI3;29/05/2024;18:00;Reestruturação da área técnica/Restructuring of the technical area;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1243814&descTipo=IPE&CodigoInstituicao=1
10;RDNI3;24/04/2024;17:58;Prévia Operacional 1T24 / Operational Preview 1Q24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1225303&descTipo=IPE&CodigoInstituicao=1
11;RDNI3;01/04/2024;18:30;Alienação de Quotas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1216305&descTipo=IPE&CodigoInstituicao=1
