;Acao;Data;Hora;Descrição;Link
0;DOHL4;27/06/2025;18:20;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1394989&descTipo=IPE&CodigoInstituicao=1
1;DOHL4;06/06/2025;13:46;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1387677&descTipo=IPE&CodigoInstituicao=1
2;DOHL4;15/05/2025;08:16;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1378509&descTipo=IPE&CodigoInstituicao=1
3;DOHL4;06/05/2025;17:39;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1372590&descTipo=IPE&CodigoInstituicao=1
4;DOHL4;25/04/2025;17:39;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1365587&descTipo=IPE&CodigoInstituicao=1
5;DOHL4;06/03/2024;17:31;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1203656&descTipo=IPE&CodigoInstituicao=1
6;DOHL4;05/09/2023;17:57;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1140243&descTipo=IPE&CodigoInstituicao=1
7;DOHL4;12/05/2022;15:15;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=980775&descTipo=IPE&CodigoInstituicao=1
8;DOHL4;12/05/2022;11:24;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=980703&descTipo=IPE&CodigoInstituicao=1
9;DOHL4;29/04/2022;17:25;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=973821&descTipo=IPE&CodigoInstituicao=1
10;DOHL4;18/03/2022;16:21;Alteração dos jornais aonde a companhia faz suas publicações.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=955747&descTipo=IPE&CodigoInstituicao=1
11;DOHL4;24/09/2021;17:28;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903279&descTipo=IPE&CodigoInstituicao=1
12;DOHL4;27/08/2021;17:55;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896785&descTipo=IPE&CodigoInstituicao=1
13;DOHL4;28/06/2021;09:13;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879269&descTipo=IPE&CodigoInstituicao=1
14;DOHL4;25/06/2021;17:14;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=878968&descTipo=IPE&CodigoInstituicao=1
15;DOHL4;12/05/2021;14:40;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=866460&descTipo=IPE&CodigoInstituicao=1
16;DOHL4;30/04/2021;17:57;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=860843&descTipo=IPE&CodigoInstituicao=1
17;DOHL4;29/03/2021;17:25;Aviso disponibilização - Boletim de voto a distância, Proposta da Administração e Demonstrações Financeiras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=847239&descTipo=IPE&CodigoInstituicao=1
18;DOHL4;27/11/2020;09:29;Ação Judicial da exclusão de ICMS da base de Cálculo PIS E COFINS com decisão favorável.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=811617&descTipo=IPE&CodigoInstituicao=1
19;DOHL4;06/08/2019;18:22;Não entrega do Informe sobre o Códiogo Brasileiro de Governança Corporativa dentro do prazo.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=703993&descTipo=IPE&CodigoInstituicao=1
