;Acao;Data;Hora;Descrição;Link
0;HBOR3;13/08/2025;09:35;Apresentação de Resultados 2T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1412423&descTipo=IPE&CodigoInstituicao=1
1;HBOR3;16/07/2025;15:10;Prévia Operacional 2T25 Helbor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401350&descTipo=IPE&CodigoInstituicao=1
2;HBOR3;15/07/2025;19:33;Prévia Operacional 2T25 Helbor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401182&descTipo=IPE&CodigoInstituicao=1
3;HBOR3;08/07/2025;09:54;Comunicado ao Mercado - esclarecimento ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1398598&descTipo=IPE&CodigoInstituicao=1
4;HBOR3;07/07/2025;18:19;Alteração de Diretoria Financeira e de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1398418&descTipo=IPE&CodigoInstituicao=1
5;HBOR3;03/07/2025;19:43;Lançamento Stay Moema;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1397841&descTipo=IPE&CodigoInstituicao=1
6;HBOR3;03/07/2025;18:37;CM - Lançamento Stay Moema;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1397770&descTipo=IPE&CodigoInstituicao=1
7;HBOR3;29/04/2025;11:51;Relatório Inventário de Emissões de Gases do Efeito Estufa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1367014&descTipo=IPE&CodigoInstituicao=1
8;HBOR3;19/04/2025;16:16;Adoção de voto múltiplo AGO 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1363014&descTipo=IPE&CodigoInstituicao=1
9;HBOR3;14/04/2025;17:39;Prévia Operacional 1T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1361222&descTipo=IPE&CodigoInstituicao=1
10;HBOR3;20/01/2025;18:56;Prévia de Resultados Operacionais 4T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1326237&descTipo=IPE&CodigoInstituicao=1
11;HBOR3;02/12/2024;18:17;"Realização do evento ""Só a Helbor Tem""";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1310157&descTipo=IPE&CodigoInstituicao=1
12;HBOR3;12/11/2024;20:20;Renúncia de Diretor Estatutário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1302869&descTipo=IPE&CodigoInstituicao=1
13;HBOR3;10/10/2024;17:40;Prévia de Resultados Operacionais 3T24 ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1290474&descTipo=IPE&CodigoInstituicao=1
14;HBOR3;24/09/2024;18:30;" Realização do evento ""Só a Helbor Tem"".";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1284874&descTipo=IPE&CodigoInstituicao=1
15;HBOR3;28/08/2024;10:10;Acordo de Venda de Terreno;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1276371&descTipo=IPE&CodigoInstituicao=1
16;HBOR3;15/08/2024;18:46;Acordo de venda de terreno;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1272568&descTipo=IPE&CodigoInstituicao=1
17;HBOR3;15/07/2024;19:09;Previa Operacional de Resultados do 2T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1259919&descTipo=IPE&CodigoInstituicao=1
