;Acao;Data;Hora;Descrição;Link
0;CEED3;16/11/2022;21:03;Reajuste Tarifário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1033552&descTipo=IPE&CodigoInstituicao=1
1;CEED3;08/04/2022;21:02;Adesão Conta Escassez Hídrica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=965587&descTipo=IPE&CodigoInstituicao=1
2;CEED3;11/02/2022;18:04;Resultado OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=942467&descTipo=IPE&CodigoInstituicao=1
3;CEED3;05/01/2022;18:11;Publicação do Edital OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=931073&descTipo=IPE&CodigoInstituicao=1
4;CEED3;03/01/2022;21:16;Alteração na Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=930345&descTipo=IPE&CodigoInstituicao=1
5;CEED3;23/12/2021;19:04;Deferimento do Registro da Oferta Pública;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928766&descTipo=IPE&CodigoInstituicao=1
6;CEED3;16/11/2021;18:49;Aprovação da Revisão Tarifária ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=917668&descTipo=IPE&CodigoInstituicao=1
7;CEED3;22/10/2021;19:48;Resultado PDV;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909591&descTipo=IPE&CodigoInstituicao=1
8;CEED3;31/08/2021;08:16;Emissão de Debentures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897191&descTipo=IPE&CodigoInstituicao=1
9;CEED3;16/08/2021;19:45;Saída da Companhia do Nível 1 de Governança Corporativa da B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=894020&descTipo=IPE&CodigoInstituicao=1
