;Acao;Data;Hora;Descrição;Link
0;RCSL4;28/04/2023;17:26;Homologação do Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1092985&descTipo=IPE&CodigoInstituicao=1
1;RCSL4;24/03/2023;18:19;Fato Relevante - Atualização acerca de Aumento de Capital e Proposta de Homologação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1076940&descTipo=IPE&CodigoInstituicao=1
2;RCSL4;13/03/2023;08:47;Desempenho Operacional 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1071959&descTipo=IPE&CodigoInstituicao=1
3;RCSL4;07/03/2023;14:44;Terceiro Rateio de Sobras de Subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1069582&descTipo=IPE&CodigoInstituicao=1
4;RCSL4;02/03/2023;17:35;Transação Tributária Lei nro 13.988/2020 e Portaria PGFN nro 6.757/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1067846&descTipo=IPE&CodigoInstituicao=1
5;RCSL4;17/02/2023;13:15;Período de Sobras de Sobras de Subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1062292&descTipo=IPE&CodigoInstituicao=1
6;RCSL4;03/02/2023;15:24;Período e Rateio de Sobras de Subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1055092&descTipo=IPE&CodigoInstituicao=1
7;RCSL4;13/01/2023;09:55;Cotações abaixo de R$1,00 por unidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1049536&descTipo=IPE&CodigoInstituicao=1
8;RCSL4;22/12/2022;08:05;Aumento de Capital Social da Companhia de forma privada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1043780&descTipo=IPE&CodigoInstituicao=1
9;RCSL4;19/12/2022;18:40;Transação Tributária conforme Lei 13.988/2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1042764&descTipo=IPE&CodigoInstituicao=1
10;RCSL4;20/07/2022;18:14;Desempenho Operacional 1S2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=999220&descTipo=IPE&CodigoInstituicao=1
11;RCSL4;02/06/2022;15:47;Remarcação de AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=987219&descTipo=IPE&CodigoInstituicao=1
12;RCSL4;19/05/2022;09:41;Inclusão no índice IAGRO da B3 S/A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=983350&descTipo=IPE&CodigoInstituicao=1
13;RCSL4;05/05/2022;18:26;Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=977401&descTipo=IPE&CodigoInstituicao=1
