;Acao;Data;Hora;Descrição;Link
0;IGTA3;21/11/2021;22:12;Cálculo conversão de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919272&descTipo=IPE&CodigoInstituicao=1
1;IGTA3;19/11/2021;08:47;Homologação Operação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918777&descTipo=IPE&CodigoInstituicao=1
2;IGTA3;20/09/2021;08:47;Carta da administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902088&descTipo=IPE&CodigoInstituicao=1
3;IGTA3;31/08/2021;23:07;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897477&descTipo=IPE&CodigoInstituicao=1
4;IGTA3;11/08/2021;08:18;Prévia de vendas julho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=891918&descTipo=IPE&CodigoInstituicao=1
5;IGTA3;30/07/2021;18:11;Anuncio Novo CFO ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=887939&descTipo=IPE&CodigoInstituicao=1
6;IGTA3;21/07/2021;18:57;11 Emissão de Debentures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885360&descTipo=IPE&CodigoInstituicao=1
7;IGTA3;08/07/2021;21:40;Comitê Independente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882698&descTipo=IPE&CodigoInstituicao=1
8;IGTA3;07/06/2021;20:14;Reaburtura de shopping;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874353&descTipo=IPE&CodigoInstituicao=1
9;IGTA3;07/06/2021;18:13;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874282&descTipo=IPE&CodigoInstituicao=1
10;IGTA3;27/05/2021;18:24;Fechamento de Operações Ribeirão Preto;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=871574&descTipo=IPE&CodigoInstituicao=1
11;IGTA3;29/04/2021;18:40;Termo de não instalação AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=859645&descTipo=IPE&CodigoInstituicao=1
12;IGTA3;17/04/2021;14:59;Retomada de operações no Estado de SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=854872&descTipo=IPE&CodigoInstituicao=1
