;Acao;Data;Hora;Descrição;Link
0;GOLL4;14/08/2023;20:31;GOL Aprova a Emissão de Bônus de Subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1133934&descTipo=IPE&CodigoInstituicao=1
1;GOLL4;07/08/2023;18:36;GOL divulga os resultados prévios de tráfego de Julho de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1130176&descTipo=IPE&CodigoInstituicao=1
2;GOLL4;27/07/2023;07:45;GOL Atualiza Projeções Financeiras para 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1125760&descTipo=IPE&CodigoInstituicao=1
3;GOLL4;13/07/2023;19:04;Atualização ao Investidor 2T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1122489&descTipo=IPE&CodigoInstituicao=1
4;GOLL4;06/07/2023;09:25;GOL divulga os resultados prévios de tráfego de Junho de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1120008&descTipo=IPE&CodigoInstituicao=1
5;GOLL4;12/06/2023;08:17;GOL Anuncia Conclusão de Emissão Adicional de Secured Amortizing Notes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1112200&descTipo=IPE&CodigoInstituicao=1
6;GOLL4;06/06/2023;08:55;GOL divulga os resultados prévios de tráfego de Maio de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1109982&descTipo=IPE&CodigoInstituicao=1
7;GOLL4;18/05/2023;20:20;Transferência de ações preferenciais de emissão da Companhia detidas pela Path-Brazil LLC para a Abra Group Limited;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1104202&descTipo=IPE&CodigoInstituicao=1
8;GOLL4;05/05/2023;19:01;GOL divulga os resultados prévios de tráfego de Abril de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1097967&descTipo=IPE&CodigoInstituicao=1
9;GOLL4;02/05/2023;22:05;Mudança Diretor Vice-Presidente Financeiro e de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1095538&descTipo=IPE&CodigoInstituicao=1
10;GOLL4;02/05/2023;21:32;Realinhamento da Equipe de Liderança;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1095515&descTipo=IPE&CodigoInstituicao=1
11;GOLL4;20/04/2023;08:08;GOL Finance Conclui Emissão de Adicionais US$26 Milhões de Secured Amortizing Note;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1087992&descTipo=IPE&CodigoInstituicao=1
12;GOLL4;17/04/2023;08:16;Atualização ao Investidor 1T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1086540&descTipo=IPE&CodigoInstituicao=1
13;GOLL4;05/04/2023;18:31;GOL divulga os resultados prévios de tráfego de Março de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1083157&descTipo=IPE&CodigoInstituicao=1
14;GOLL4;08/03/2023;09:04;Atualização ao Investidor 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1070002&descTipo=IPE&CodigoInstituicao=1
15;GOLL4;08/03/2023;08:09;Atualização ao Investidor 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1069984&descTipo=IPE&CodigoInstituicao=1
16;GOLL4;08/03/2023;07:47;GOL anuncia a divulgação de informações financeiras preliminares, não auditadas, relativas ao exercício social encerrado em 31 de dezembro de 2022.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1069980&descTipo=IPE&CodigoInstituicao=1
17;GOLL4;03/03/2023;19:06;GOL Anuncia Fechamento do Financiamento de US$1,4 bilhão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1068590&descTipo=IPE&CodigoInstituicao=1
18;GOLL4;03/03/2023;18:20;GOL divulga os resultados prévios de tráfego de Fevereiro de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1068557&descTipo=IPE&CodigoInstituicao=1
19;GOLL4;01/03/2023;23:04;Controlador da GOL anuncia conclusão da operação societária prevista no Master Contribution Agreement;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1067353&descTipo=IPE&CodigoInstituicao=1
20;GOLL4;17/02/2023;22:03;GOL anuncia Primeiro Aditivo ao Compromisso para Financiamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1062644&descTipo=IPE&CodigoInstituicao=1
21;GOLL4;07/02/2023;09:58;GOL anuncia Compromisso para Financiamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1056017&descTipo=IPE&CodigoInstituicao=1
22;GOLL4;06/02/2023;21:19;GOL divulga os resultados prévios de tráfego de Janeiro de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1055928&descTipo=IPE&CodigoInstituicao=1
23;GOLL4;04/01/2023;09:13;GOL Disponibiliza Projeções Financeiras para 2023 ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1046577&descTipo=IPE&CodigoInstituicao=1
24;GOLL4;03/01/2023;22:57;GOL anuncia Atualização ao Investidor 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1046541&descTipo=IPE&CodigoInstituicao=1
25;GOLL4;03/01/2023;19:39;GOL anuncia Atualização ao Investidor 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1046450&descTipo=IPE&CodigoInstituicao=1
26;GOLL4;03/01/2023;08:39;GOL divulga os resultados prévios de tráfego de Dezembro de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1046123&descTipo=IPE&CodigoInstituicao=1
27;GOLL4;30/12/2022;18:40;GOL Emite Secured Amortizing Notes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1045878&descTipo=IPE&CodigoInstituicao=1
28;GOLL4;22/12/2022;19:38;GOL anuncia emissão de Secured Amortizing Notes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044018&descTipo=IPE&CodigoInstituicao=1
29;GOLL4;05/12/2022;19:32;GOL divulga os resultados prévios de tráfego de Novembro de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1038271&descTipo=IPE&CodigoInstituicao=1
30;GOLL4;04/11/2022;18:55;GOL divulga os resultados prévios de tráfego de Outubro de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1028533&descTipo=IPE&CodigoInstituicao=1
31;GOLL4;27/10/2022;08:20;Atualizacao ao Investidor 3T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1024902&descTipo=IPE&CodigoInstituicao=1
32;GOLL4;13/10/2022;08:06;GOL fecha financiamento de US$80 milhões para motores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1021860&descTipo=IPE&CodigoInstituicao=1
33;GOLL4;12/10/2022;18:54;GOL anuncia Atualização ao Investidor 3T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1021833&descTipo=IPE&CodigoInstituicao=1
34;GOLL4;05/10/2022;18:14;GOL divulga os resultados prévios de tráfego de Setembro de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1019962&descTipo=IPE&CodigoInstituicao=1
