;Acao;Data;Hora;Descrição;Link
0;UNIP3;11/12/2025;18:06;Conversão de Ações Preferenciais PNA em PNB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1456211&descTipo=IPE&CodigoInstituicao=1
1;UNIP3;02/12/2025;18:41;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1451946&descTipo=IPE&CodigoInstituicao=1
2;UNIP3;02/12/2025;18:08;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1451915&descTipo=IPE&CodigoInstituicao=1
3;UNIP3;25/11/2025;09:13;Conversão de Ações Preferenciais PNA em PNB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1449026&descTipo=IPE&CodigoInstituicao=1
4;UNIP3;14/11/2025;18:01;Conversão de Ações Preferenciais PNA em PNB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1445681&descTipo=IPE&CodigoInstituicao=1
5;UNIP3;13/11/2025;18:33;Eleição de Diretor de Recursos Humanos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1444826&descTipo=IPE&CodigoInstituicao=1
6;UNIP3;29/10/2025;20:13;Notificação para Exercício da Opção de Compra das Ações da Solalban Energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1437200&descTipo=IPE&CodigoInstituicao=1
7;UNIP3;23/10/2025;18:50;Conversão de Ações Preferenciais PNA em PNB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1435290&descTipo=IPE&CodigoInstituicao=1
8;UNIP3;26/09/2025;18:34;Conversão de Ações Preferenciais PNA em PNB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1427120&descTipo=IPE&CodigoInstituicao=1
9;UNIP3;08/08/2025;12:04;Esclarecimentos quanto ao fato relevante divulgado pela Braskem;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1410310&descTipo=IPE&CodigoInstituicao=1
