;Acao;Data;Hora;Descrição;Link
0;UGPA3;01/12/2025;19:02;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1451454&descTipo=IPE&CodigoInstituicao=1
1;UGPA3;03/11/2025;08:40;Conclusão da venda de operação de cabotagem pela Hidrovias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1438485&descTipo=IPE&CodigoInstituicao=1
2;UGPA3;30/10/2025;18:35;Assinatura de contrato para aquisição de participação na Virtu GNL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1437766&descTipo=IPE&CodigoInstituicao=1
3;UGPA3;24/10/2025;21:07;Assinatura de contrato para aquisição de participação na Virtu GNL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1435717&descTipo=IPE&CodigoInstituicao=1
4;UGPA3;01/09/2025;18:42;Contratação de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418902&descTipo=IPE&CodigoInstituicao=1
5;UGPA3;22/08/2025;18:32;Atualização sobre a construção de terminal portuário de GLP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416421&descTipo=IPE&CodigoInstituicao=1
6;UGPA3;13/08/2025;18:34;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1412784&descTipo=IPE&CodigoInstituicao=1
7;UGPA3;29/07/2025;18:41;Conclusão do programa de recompra de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1405054&descTipo=IPE&CodigoInstituicao=1
8;UGPA3;25/07/2025;19:21;Alteração do banco escriturador das ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1404303&descTipo=IPE&CodigoInstituicao=1
9;UGPA3;08/05/2025;08:20;Conclusão do aumento de capital da Hidrovias: Ultrapar passa a ser acionista controlador originário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1373885&descTipo=IPE&CodigoInstituicao=1
