;Acao;Data;Hora;Descrição;Link
0;ASAI3;27/08/2025;17:42;Classificação de risco de crédito pela Fitch Ratings;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1417481&descTipo=IPE&CodigoInstituicao=1
1;ASAI3;07/08/2025;17:33;Release de Resultados 2T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1409568&descTipo=IPE&CodigoInstituicao=1
2;ASAI3;16/06/2025;18:20;Anúncio de encerramento da oferta pública de distribuição de debêntures simples da 13ª emissão da Sendas Distribuidora S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1391041&descTipo=IPE&CodigoInstituicao=1
3;ASAI3;11/06/2025;19:32;Início da oferta pública de distribuição de debêntures simples da 13ª emissão (décima terceira) da Sendas Distribuidora S.A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1389842&descTipo=IPE&CodigoInstituicao=1
4;ASAI3;27/05/2025;20:45;AVISO AO MERCADO DA OFERTA PÚBLICA DA 13ª (DÉCIMA TERCEIRA) EMISSÃO DE DISTRIBUIÇÃO DE DEBÊNTURES SIMPLES DA SENDAS DISTRIBUIDORA S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1383552&descTipo=IPE&CodigoInstituicao=1
5;ASAI3;27/05/2025;17:49;Aprovação realizada nesta data , a 13ª (décima terceira) emissão de debêntures simples da companhia em série única, totalizando o montante de R$1,5 bilhão.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1383402&descTipo=IPE&CodigoInstituicao=1
6;ASAI3;08/05/2025;18:36;Atualização de projeção para expansão 2026;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1374454&descTipo=IPE&CodigoInstituicao=1
7;ASAI3;08/05/2025;17:52;Release de Resultados 1T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1374359&descTipo=IPE&CodigoInstituicao=1
8;ASAI3;22/04/2025;08:26;Resposta ao relatório Glass Lewis referente a AGOE 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1363172&descTipo=IPE&CodigoInstituicao=1
9;ASAI3;17/04/2025;13:07;Resposta ao relatório ISS referente a AGOE 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1362536&descTipo=IPE&CodigoInstituicao=1
10;ASAI3;14/04/2025;19:40;Renúncia do Sr. Vitor Fagá;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1361444&descTipo=IPE&CodigoInstituicao=1
11;ASAI3;31/03/2025;19:26;Webinar sobre Proposta da Administração AGOE 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1355034&descTipo=IPE&CodigoInstituicao=1
12;ASAI3;28/03/2025;18:17;Comunicado representação de BVD para exclusão da deliberação nº 15, coformeo solicitado pela CVM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1353690&descTipo=IPE&CodigoInstituicao=1
13;ASAI3;26/03/2025;00:17;Webinar Proposta de Administração  2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1351616&descTipo=IPE&CodigoInstituicao=1
14;ASAI3;18/03/2025;17:45;Aprovação do segundo programa de recompra de ações de emissão da Companhia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1348138&descTipo=IPE&CodigoInstituicao=1
15;ASAI3;12/03/2025;19:04;Renúncia apresentado pelo Sr. José Guimarães Monforte;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1345990&descTipo=IPE&CodigoInstituicao=1
16;ASAI3;19/02/2025;18:24;Press-Release de Resultados do 4T24 e 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1336831&descTipo=IPE&CodigoInstituicao=1
17;ASAI3;24/01/2025;18:15;Participação de Sandra Vicari em transmissão ao vivo aberta ao público do 5º Fórum Melhor RH Confiança.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1327436&descTipo=IPE&CodigoInstituicao=1
18;ASAI3;19/12/2024;18:34;Deslistagem voluntária das American Depositary Shares, representadas por ADRs, na NYSE e cancelamento do registro perante a SEC.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317649&descTipo=IPE&CodigoInstituicao=1
19;ASAI3;16/12/2024;18:42;ANÚNCIO DE ENCERRAMENTO DA OFERTA PÚBLICA DA 12ª (DÉCIMA SEGUNDA) EMISSÃO DE DEBÊNTURES SIMPLES DA SENDAS DISTRIBUIDORA S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1316086&descTipo=IPE&CodigoInstituicao=1
20;ASAI3;13/12/2024;08:34;Abertura da 300ª Loja Assaí;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1315279&descTipo=IPE&CodigoInstituicao=1
