;Acao;Data;Hora;Descrição;Link
0;ENMT3;05/04/2023;18:31;Revisão Tarifária EMT;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1083152&descTipo=IPE&CodigoInstituicao=1
1;ENMT3;13/04/2022;16:58;Transações entre Partes Relacionadas - Energisa Mato Grosso e Energisa S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=967075&descTipo=IPE&CodigoInstituicao=1
2;ENMT3;28/12/2018;09:31;Acordo de Investimento entre Itaú Unibanco e Energisa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=658619&descTipo=IPE&CodigoInstituicao=1
3;ENMT3;28/12/2018;08:43;Acordo de Investimento entre Itaú Unibanco e Energisa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=658614&descTipo=IPE&CodigoInstituicao=1
4;ENMT3;16/01/2018;19:01;Resultado do Leilão da Oferta Pública para Aquisição de Ações da Energisa Mato Grosso;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=593906&descTipo=IPE&CodigoInstituicao=1
5;ENMT3;27/12/2017;08:33;Aditamento ao Edital da Oferta Pública publicado em 08/12/2017;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=591660&descTipo=IPE&CodigoInstituicao=1
6;ENMT3;08/12/2017;19:00;Oferta pública de aquisição de ações da Energisa Mato Grosso;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=589550&descTipo=IPE&CodigoInstituicao=1
7;ENMT3;21/07/2017;17:56;Conclusão da oferta da 6ª emissão de debentures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=572316&descTipo=IPE&CodigoInstituicao=1
8;ENMT3;24/03/2017;00:18;Investimentos projetados para 2017 do Grupo Energisa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=553566&descTipo=IPE&CodigoInstituicao=1
9;ENMT3;24/11/2016;17:52;Homologação de aumento de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=539237&descTipo=IPE&CodigoInstituicao=1
