;Acao;Data;Hora;Descrição;Link
0;PINE3;09/02/2026;07:11;Notícia Veiculada na Mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1474700&descTipo=IPE&CodigoInstituicao=1
1;PINE3;02/02/2026;18:15;Terceiro Bônus de Subscrição -  PRIMEIRO PERÍODO DE EXERCÍCIO DO BÔNUS DE SUBSCRIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1472132&descTipo=IPE&CodigoInstituicao=1
2;PINE3;02/02/2026;18:15;Primeiro Bônus de Subscrição - DÉCIMO TERCEIRO PERÍODO DE EXERCÍCIO DO BÔNUS DE SUBSCRIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1472134&descTipo=IPE&CodigoInstituicao=1
3;PINE3;02/02/2026;18:15;Segungo Bônus de Subscrição - QUINTO PERÍODO DE EXERCÍCIO DO BÔNUS DE SUBSCRIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1472136&descTipo=IPE&CodigoInstituicao=1
4;PINE3;23/01/2026;17:54;Cronograma de divulgação dos resultados do quarto trimestre de 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1469583&descTipo=IPE&CodigoInstituicao=1
5;PINE3;15/01/2026;18:30;Aumento de Capital em Decorrência do Décimo Segundo Período de Exercício do Bônus de Subscrição (PINE11) e Quarto Período de Exercício do Bônus de Subscrição (PINE13);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1467634&descTipo=IPE&CodigoInstituicao=1
6;PINE3;14/01/2026;17:45;Data prevista para realização da AGOE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1467175&descTipo=IPE&CodigoInstituicao=1
7;PINE3;13/01/2026;14:15;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1466739&descTipo=IPE&CodigoInstituicao=1
8;PINE3;13/01/2026;13:53;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1466727&descTipo=IPE&CodigoInstituicao=1
9;PINE3;06/01/2026;18:25;Aumento de Capital decorrente de Exercício de Bônus de Subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1464308&descTipo=IPE&CodigoInstituicao=1
10;PINE3;30/12/2025;14:01;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1462318&descTipo=IPE&CodigoInstituicao=1
11;PINE3;26/12/2025;18:10;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461578&descTipo=IPE&CodigoInstituicao=1
12;PINE3;24/12/2025;11:10;HOMOLOGAÇÃO DO AUMENTO DE CAPITAL MEDIANTE SUBSCRIÇÃO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461382&descTipo=IPE&CodigoInstituicao=1
13;PINE3;23/12/2025;18:29;HOMOLOGAÇÃO DO AUMENTO DE CAPITAL MEDIANTE SUBSCRIÇÃO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461172&descTipo=IPE&CodigoInstituicao=1
14;PINE3;27/11/2025;18:36;Homologação Parcial do Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1450604&descTipo=IPE&CodigoInstituicao=1
15;PINE3;26/11/2025;18:24;Transação Investidas de Varejo Colateralizado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1450151&descTipo=IPE&CodigoInstituicao=1
16;PINE3;03/11/2025;17:28;DÉCIMO SEGUNDO PERÍODO DE EXERCÍCIO DO BÔNUS DE SUBSCRIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1438747&descTipo=IPE&CodigoInstituicao=1
17;PINE3;03/11/2025;17:28;QUARTO PERÍODO DE EXERCÍCIO DO BÔNUS DE SUBSCRIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1438748&descTipo=IPE&CodigoInstituicao=1
18;PINE3;23/10/2025;05:38;Ajuste nos valores pagos de JCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1434932&descTipo=IPE&CodigoInstituicao=1
19;PINE3;16/10/2025;17:37;DISTRIBUIÇÃO DE JUROS SOBRE O CAPITAL PRÓPRIO E AUMENTO DE CAPITAL MEDIANTE SUBSCRIÇÃO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1433361&descTipo=IPE&CodigoInstituicao=1
20;PINE3;16/10/2025;17:37;DISTRIBUIÇÃO DE JUROS SOBRE O CAPITAL PRÓPRIO E AUMENTO DE CAPITAL MEDIANTE SUBSCRIÇÃO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1433362&descTipo=IPE&CodigoInstituicao=1
