;Acao;Data;Hora;Descrição;Link
0;EUCA3;30/06/2023;18:18;Aprovação em AGESP da Realização de Nova Avaliação por Avaliadora escolhida pelos Minoritários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118399&descTipo=IPE&CodigoInstituicao=1
1;EUCA3;14/06/2023;10:09;Complemento ao fato relevante publicado no dia 7 de junho de 2023.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1113183&descTipo=IPE&CodigoInstituicao=1
2;EUCA3;07/06/2023;22:41;Convocação de Assembleia Especial de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1111410&descTipo=IPE&CodigoInstituicao=1
3;EUCA3;18/05/2023;22:21;Requerimento de Registro de Oferta Pública de Aquisição de Ações por Aumento de Participação.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1104269&descTipo=IPE&CodigoInstituicao=1
4;EUCA3;19/04/2023;18:56;Publicação da Certidão de Trânsito em Julgado do Termo de Autocomposição.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1087843&descTipo=IPE&CodigoInstituicao=1
5;EUCA3;19/04/2023;10:52;Publicação da Certidão de Trânsito em Julgado do Termo de Autocomposição.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1087510&descTipo=IPE&CodigoInstituicao=1
6;EUCA3;19/04/2023;10:08;Publicação da certidão de trânsito em julgado do termo de autocomposição.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1087502&descTipo=IPE&CodigoInstituicao=1
7;EUCA3;24/01/2023;18:54;Assinatura de Termo de Autocomposição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1051814&descTipo=IPE&CodigoInstituicao=1
8;EUCA3;26/12/2022;20:04;Assinatura de Contratos de Energia Elétrica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044597&descTipo=IPE&CodigoInstituicao=1
9;EUCA3;23/12/2022;20:34;Declaração de Juros sobre o Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044367&descTipo=IPE&CodigoInstituicao=1
10;EUCA3;28/09/2022;19:13;Comercialização de Pisos de Porcelanato;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1018171&descTipo=IPE&CodigoInstituicao=1
11;EUCA3;03/03/2022;19:24;Renúncia de Membros do Conselho Fiscal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=949789&descTipo=IPE&CodigoInstituicao=1
12;EUCA3;16/12/2021;20:47;Declaração de Juros sobre o Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926712&descTipo=IPE&CodigoInstituicao=1
13;EUCA3;06/05/2021;09:37;Aprovação do Pagamento dos Dividendos dos Exercícios de 2014 a 2019;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=863397&descTipo=IPE&CodigoInstituicao=1
14;EUCA3;04/05/2021;20:04;Aprovação do Pagamento dos Dividendos dos Exercícios de 2014 a 2019;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=862519&descTipo=IPE&CodigoInstituicao=1
15;EUCA3;12/04/2021;11:03;Reapresentação do Boletim de Voto a Distância;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=852979&descTipo=IPE&CodigoInstituicao=1
16;EUCA3;25/03/2021;23:24;Cancelamento do pagamento dos Juros Sobre Capital Próprio-JSCP, aprovado na Reunão do Conselho de Administração realizada no dia 30/12/2020.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=846154&descTipo=IPE&CodigoInstituicao=1
17;EUCA3;19/03/2021;10:06;Alteração da Data da Divulgação do 4T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=844207&descTipo=IPE&CodigoInstituicao=1
18;EUCA3;30/12/2020;18:16;Pagamento de Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=819775&descTipo=IPE&CodigoInstituicao=1
19;EUCA3;29/07/2020;19:45;Adoção de Voto Múltiplo em AGO/E de 31/07/20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=779268&descTipo=IPE&CodigoInstituicao=1
20;EUCA3;24/07/2020;22:37;Alterações no item Aumento de Capital e na plataforma digital da realização da AGO/E.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=778356&descTipo=IPE&CodigoInstituicao=1
