;Acao;Data;Hora;Descrição;Link
0;ALUP3;11/08/2025;13:25; Apresentação Corporativa - 2T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1411183&descTipo=IPE&CodigoInstituicao=1
1;ALUP3;01/08/2025;09:12;Conclusão da aquisição de Rialma IV;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1406425&descTipo=IPE&CodigoInstituicao=1
2;ALUP3;15/07/2025;20:37;ELTE - Entrada em operação comercial do trecho norte.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401041&descTipo=IPE&CodigoInstituicao=1
3;ALUP3;09/07/2025;17:37;Assinatura de aditivo - TNE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1399324&descTipo=IPE&CodigoInstituicao=1
4;ALUP3;01/07/2025;18:02;Publicação do despacho nº 1.991 - TNE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1396542&descTipo=IPE&CodigoInstituicao=1
5;ALUP3;13/05/2025;19:03;Emissão do TLD para Reforço (RBNI) na Transmissora ELTE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1377355&descTipo=IPE&CodigoInstituicao=1
6;ALUP3;29/04/2025;17:54;Incorporação da empresa TAP pela empresa TECP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1367438&descTipo=IPE&CodigoInstituicao=1
7;ALUP3;16/04/2025;17:30;Bonificação de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1362112&descTipo=IPE&CodigoInstituicao=1
8;ALUP3;31/01/2025;08:39; Aquisição de ações de emissão da RIALMA IV;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1329076&descTipo=IPE&CodigoInstituicao=1
9;ALUP3;10/01/2025;18:57;Comunicado ao Mercado - Rating 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1324139&descTipo=IPE&CodigoInstituicao=1
10;ALUP3;11/12/2024;19:54;Primeiro programa de recompra de ações da companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1314647&descTipo=IPE&CodigoInstituicao=1
11;ALUP3;18/10/2024;20:00;Comunicado ao Mercado de Alteração de Cronograma da 8ª Emissão de Debêntures da Alupar Investimento S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1292919&descTipo=IPE&CodigoInstituicao=1
12;ALUP3;17/10/2024;21:49;Comunicado ao Mercado do Resultado do Procedimento de Bookbuilding da 8ª Emissão de Debêntures da Alupar Investimento S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1292593&descTipo=IPE&CodigoInstituicao=1
13;ALUP3;09/10/2024;19:29;Substituição do Diretor de Relações com Investidores da Companhia com a consequente eleição do novo Diretor de Relações com Investidores da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1290130&descTipo=IPE&CodigoInstituicao=1
14;ALUP3;12/09/2024;17:45; Vitória de Leilão para Novo Projeto no Peru;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1281792&descTipo=IPE&CodigoInstituicao=1
15;ALUP3;29/08/2024;17:42;Vitória de Leilão para 5 Novos Projetos no Peru;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1276894&descTipo=IPE&CodigoInstituicao=1
16;ALUP3;18/07/2024;17:44;Lançamento de nova marca da comercializadora;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1260854&descTipo=IPE&CodigoInstituicao=1
17;ALUP3;05/07/2024;17:42;Participação de executivo em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1257143&descTipo=IPE&CodigoInstituicao=1
18;ALUP3;11/06/2024;17:51;Vitória de Leilão para 2 Novos Projetos no Peru;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1249042&descTipo=IPE&CodigoInstituicao=1
19;ALUP3;03/06/2024;09:28;Vitória de Leilão para 2 Novos Projetos no Chile;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1245074&descTipo=IPE&CodigoInstituicao=1
20;ALUP3;09/05/2024;09:36;ELTE - Entrada em operação comercial do trecho Sul;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1235258&descTipo=IPE&CodigoInstituicao=1
21;ALUP3;19/04/2024;17:31;Bonificação de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1223805&descTipo=IPE&CodigoInstituicao=1
22;ALUP3;19/04/2024;09:38;Participação de executivo em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1223643&descTipo=IPE&CodigoInstituicao=1
23;ALUP3;12/04/2024;17:46;Participação de executivo em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1221455&descTipo=IPE&CodigoInstituicao=1
24;ALUP3;28/03/2024;18:15;Vitória do lote 15 do leilão ANEEL 01/2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1214636&descTipo=IPE&CodigoInstituicao=1
25;ALUP3;16/02/2024;18:24;(i) Entrada em operação da UFV Pitombeira;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1195944&descTipo=IPE&CodigoInstituicao=1
26;ALUP3;16/01/2024;18:37;Comunicado ao Mercado - Rating Alupar ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1183797&descTipo=IPE&CodigoInstituicao=1
27;ALUP3;15/12/2023;12:24;Vitória do Lote 2 do Leilão Aneel 02/23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1174118&descTipo=IPE&CodigoInstituicao=1
28;ALUP3;06/12/2023;18:07;Vitória do Leilão UPME  07/21 realizado na Colômbia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1169940&descTipo=IPE&CodigoInstituicao=1
29;ALUP3;29/11/2023;18:33;Decisão sobre pedido de reexame submetido pela ANEEL relativo ao Lote 6;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1167441&descTipo=IPE&CodigoInstituicao=1
30;ALUP3;03/11/2023;19:29;Vitória do Grupo 2 de Leilão de Transmissão realizado no Chile;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1157812&descTipo=IPE&CodigoInstituicao=1
31;ALUP3;16/10/2023;19:11;Renúncia de Conselheiro e Eleição de Novo Conselheiro de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1151940&descTipo=IPE&CodigoInstituicao=1
32;ALUP3;06/10/2023;18:06;Acordo de acionistas da EAP II;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1149534&descTipo=IPE&CodigoInstituicao=1
33;ALUP3;14/09/2023;09:18;Início da Operação Comercial do Parque Santa Régia - EAP II ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1143219&descTipo=IPE&CodigoInstituicao=1
34;ALUP3;25/08/2023;18:08;Vitória do Grupo 2 em Leilão realizado no Peru ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1137276&descTipo=IPE&CodigoInstituicao=1
35;ALUP3;21/07/2023;18:06;Operação Comercial de EAP I;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1124487&descTipo=IPE&CodigoInstituicao=1
36;ALUP3;05/07/2023;18:23;Aprovação de operação de parceria com a WEG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1119721&descTipo=IPE&CodigoInstituicao=1
37;ALUP3;09/05/2023;08:38;Licença de Instalação - ELTE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1098849&descTipo=IPE&CodigoInstituicao=1
38;ALUP3;25/04/2023;18:07;Exercício de Opção de Compra ETB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1089627&descTipo=IPE&CodigoInstituicao=1
39;ALUP3;17/04/2023;17:59;Bonificação de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1086802&descTipo=IPE&CodigoInstituicao=1
40;ALUP3;03/04/2023;20:52;celebração de acordo de acionistas de subsidiária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1082111&descTipo=IPE&CodigoInstituicao=1
41;ALUP3;30/03/2023;18:36;Comunicado ao Mercado - Live com o Money Times;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1080441&descTipo=IPE&CodigoInstituicao=1
42;ALUP3;14/03/2023;17:58;TLD - ESTE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1072726&descTipo=IPE&CodigoInstituicao=1
43;ALUP3;02/03/2023;18:52;Cancelamento de Ações em Tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1067930&descTipo=IPE&CodigoInstituicao=1
44;ALUP3;19/01/2023;19:33;Comunicado ao Mercado - Rating Alupar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050832&descTipo=IPE&CodigoInstituicao=1
45;ALUP3;18/01/2023;19:32;Decisão do TCU sobre Lote 6 do Leilão Aneel 02/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050592&descTipo=IPE&CodigoInstituicao=1
