;Acao;Data;Hora;Descrição;Link
0;ENAT3;05/04/2024;11:14;Enauta divulga dados operacionais de março;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1218573&descTipo=IPE&CodigoInstituicao=1
1;ENAT3;04/04/2024;21:18;Enauta divulga dados operacionais de março;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1218432&descTipo=IPE&CodigoInstituicao=1
2;ENAT3;04/04/2024;20:56;Alteração societária relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1218418&descTipo=IPE&CodigoInstituicao=1
3;ENAT3;04/04/2024;20:45;Enauta divulga dados operacionais de março;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1218405&descTipo=IPE&CodigoInstituicao=1
4;ENAT3;03/04/2024;17:37;Enauta propõe combinação com 3R criando uma das maiores e a mais diversificada empresa independente de petróleo e gás da América Latina;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1217674&descTipo=IPE&CodigoInstituicao=1
5;ENAT3;01/04/2024;22:54;Enauta propõe combinação com 3R criando uma das maiores e a mais diversificada empresa independente de petróleo e gás da América Latina;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1216543&descTipo=IPE&CodigoInstituicao=1
6;ENAT3;21/03/2024;20:20;Abertura de programa de recompra de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1210692&descTipo=IPE&CodigoInstituicao=1
7;ENAT3;21/03/2024;19:36;Parceria nos campos de Atlanta e Oliva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1210674&descTipo=IPE&CodigoInstituicao=1
8;ENAT3;20/03/2024;09:08;FPSO Atlanta em rota para o Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1209755&descTipo=IPE&CodigoInstituicao=1
9;ENAT3;15/03/2024;15:28;Entrega do sistema submarino para 1º óleo de Atlanta a caminho do Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1208047&descTipo=IPE&CodigoInstituicao=1
10;ENAT3;12/03/2024;19:20;Política de Auditoria Interna;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1206623&descTipo=IPE&CodigoInstituicao=1
11;ENAT3;07/03/2024;22:51;Cessão de créditos de terceiro para parte relacionada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1204704&descTipo=IPE&CodigoInstituicao=1
12;ENAT3;05/03/2024;21:54;Enauta divulga dados operacionais de fevereiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1203288&descTipo=IPE&CodigoInstituicao=1
13;ENAT3;29/02/2024;20:21;Renúncia de membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1201268&descTipo=IPE&CodigoInstituicao=1
14;ENAT3;05/02/2024;08:30;Enauta divulga dados operacionais de janeiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1189465&descTipo=IPE&CodigoInstituicao=1
15;ENAT3;01/02/2024;20:43;Lançamento do novo website de RI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1188764&descTipo=IPE&CodigoInstituicao=1
16;ENAT3;22/01/2024;20:00;Entrega de equipamento apoia cronograma de Primeiro Óleo de Atlanta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1185127&descTipo=IPE&CodigoInstituicao=1
17;ENAT3;10/01/2024;09:10;Enauta divulga dados operacionais de dezembro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1182038&descTipo=IPE&CodigoInstituicao=1
18;ENAT3;26/12/2023;21:45;Aprovação de planos de alinhamento de longo prazo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1177533&descTipo=IPE&CodigoInstituicao=1
19;ENAT3;25/12/2023;17:09;Enauta informa que celebrou contrato para a compra da totalidade da participação de 23% detida pela QatarEnergy Brasil Ltda. nos campos de petróleo de Abalone, Ostra e Argonauta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1177207&descTipo=IPE&CodigoInstituicao=1
20;ENAT3;21/12/2023;18:33;Enauta informa que celebrou contrato com a Petrobras (Petróleo Brasileiro S.A.) para a aquisição de 100% dos campos de petróleo e gás de Uruguá e Tambaú;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1176510&descTipo=IPE&CodigoInstituicao=1
21;ENAT3;21/12/2023;18:33;Enauta informa que celebrou contrato para aquisição da plataforma FPSO Cidade de Santos, operada pela MODEC nos campos de Uruguá e Tambaú, na Bacia de Santos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1176515&descTipo=IPE&CodigoInstituicao=1
22;ENAT3;19/12/2023;22:00;Enauta anuncia a sua inclusão, pela primeira vez, no Índice de Sustentabilidade Empresarial da B3 ? o ISE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1175665&descTipo=IPE&CodigoInstituicao=1
23;ENAT3;15/12/2023;21:12;Enauta informa que a agência de classificação de riscos S&P Global Ratings atribuiu rating ?brBBB+? às debêntures da 1ª emissão e da 2ª emissão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1174425&descTipo=IPE&CodigoInstituicao=1
24;ENAT3;13/12/2023;18:25;Cerimônia de batismo do FPSO Atlanta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1173105&descTipo=IPE&CodigoInstituicao=1
25;ENAT3;05/12/2023;19:19;Enauta divulga dados operacionais de novembro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1169473&descTipo=IPE&CodigoInstituicao=1
26;ENAT3;08/11/2023;19:18;Enauta divulga dados operacionais de outubro e atualiza sobre produção em Atlanta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1159587&descTipo=IPE&CodigoInstituicao=1
27;ENAT3;11/10/2023;22:13;Enauta divulga atualização operacional de setembro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1151146&descTipo=IPE&CodigoInstituicao=1
28;ENAT3;02/10/2023;10:31;Contratação de instrumentos derivativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1147460&descTipo=IPE&CodigoInstituicao=1
29;ENAT3;29/09/2023;17:37;Conclusão da 2ª emissão de debêntures da Enauta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1147204&descTipo=IPE&CodigoInstituicao=1
30;ENAT3;26/09/2023;21:03;Comunicado ao Mercado - Resultado do Procedimento de Bookbuilding da Oferta Pública de Distribuição, sob o Rito de Registro Automático, de Debêntures Simples (2ª Emissão);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1146319&descTipo=IPE&CodigoInstituicao=1
31;ENAT3;20/09/2023;08:40;Enauta inicia campanha de ancoragem do FPSO Atlanta ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1144659&descTipo=IPE&CodigoInstituicao=1
32;ENAT3;19/09/2023;21:07;Alteração Societária Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1144578&descTipo=IPE&CodigoInstituicao=1
33;ENAT3;18/09/2023;08:16;Enauta conclui último poço da Fase 1 de Atlanta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1143821&descTipo=IPE&CodigoInstituicao=1
34;ENAT3;07/09/2023;00:45;2ª emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1141137&descTipo=IPE&CodigoInstituicao=1
35;ENAT3;06/09/2023;09:32;Enauta divulga atualização operacional de agosto;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1140551&descTipo=IPE&CodigoInstituicao=1
36;ENAT3;04/09/2023;14:49;Alteração Societária Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1139816&descTipo=IPE&CodigoInstituicao=1
37;ENAT3;04/09/2023;09:41;Alteração Societária Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1139771&descTipo=IPE&CodigoInstituicao=1
38;ENAT3;30/08/2023;19:08;Novo Presidente e Vice-Presidente do Conselho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1138679&descTipo=IPE&CodigoInstituicao=1
39;ENAT3;07/08/2023;18:36;Enauta conclui penúltimo poço da Fase 1 de Atlanta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1130174&descTipo=IPE&CodigoInstituicao=1
40;ENAT3;01/08/2023;19:01;Enauta informa a conclusão da aquisição do FPSO Atlanta pela Yinson;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1127740&descTipo=IPE&CodigoInstituicao=1
41;ENAT3;14/07/2023;10:17;Enauta anuncia a intenção de compra do FPSO Atlanta pela Yinson e início do contrato de afretamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1122621&descTipo=IPE&CodigoInstituicao=1
42;ENAT3;03/07/2023;10:06;Atualização operacional e produção de junho de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118707&descTipo=IPE&CodigoInstituicao=1
43;ENAT3;22/06/2023;17:48;Retomada da produção no Campo de Atlanta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1115819&descTipo=IPE&CodigoInstituicao=1
44;ENAT3;05/06/2023;18:48;Enauta divulga produção de maio de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1109862&descTipo=IPE&CodigoInstituicao=1
45;ENAT3;01/06/2023;18:55;Renovação no Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1108914&descTipo=IPE&CodigoInstituicao=1
46;ENAT3;23/05/2023;19:52;Contratação de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1105623&descTipo=IPE&CodigoInstituicao=1
47;ENAT3;23/05/2023;19:41;Enauta confirma óleo em nova acumulação na área do Sistema Definitivo de Atlanta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1105611&descTipo=IPE&CodigoInstituicao=1
48;ENAT3;23/05/2023;18:36;Conselho da Enauta elege novo membro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1105538&descTipo=IPE&CodigoInstituicao=1
49;ENAT3;15/05/2023;22:29;Reorganização Societária Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1102754&descTipo=IPE&CodigoInstituicao=1
50;ENAT3;12/05/2023;09:03;Conselho da Enauta elege novo CFO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1101389&descTipo=IPE&CodigoInstituicao=1
51;ENAT3;08/05/2023;08:15;Enauta anuncia antecipação da parada programada para manutenção do FPSO Petrojarl I;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1098235&descTipo=IPE&CodigoInstituicao=1
52;ENAT3;05/05/2023;18:50;Oscilação com as ações da Companhia e esclarecimento do controlador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1097952&descTipo=IPE&CodigoInstituicao=1
53;ENAT3;05/05/2023;17:00;Oscilação com as ações da Companhia e esclarecimento do controlador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1097766&descTipo=IPE&CodigoInstituicao=1
54;ENAT3;02/05/2023;09:26;Enauta divulga produção de abril de 2023 e atualiza sobre Campo de Atlanta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1094689&descTipo=IPE&CodigoInstituicao=1
55;ENAT3;27/04/2023;09:43;Atualização sobre produção no Campo de Atlanta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1091025&descTipo=IPE&CodigoInstituicao=1
56;ENAT3;26/04/2023;09:09;Enauta informa sobre retomada de produção no Campo de Atlanta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1089989&descTipo=IPE&CodigoInstituicao=1
57;ENAT3;25/04/2023;09:41;Enauta informa sobre o Campo de Atlanta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1089340&descTipo=IPE&CodigoInstituicao=1
58;ENAT3;20/04/2023;07:57;Atualização sobre a produção da Enauta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1087990&descTipo=IPE&CodigoInstituicao=1
59;ENAT3;17/04/2023;08:49;Retorno da produção do poço 2HP do Campo de Atlanta ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1086547&descTipo=IPE&CodigoInstituicao=1
