;Acao;Data;Hora;Descrição;Link
0;VIIA3;08/11/2023;09:02;Atualização da estruturação do fundo de investimento em direitos creditórios (FIDC).;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1159174&descTipo=IPE&CodigoInstituicao=1
1;VIIA3;03/10/2023;10:54;Não declaração de vencimento antecipado da emissão de CRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1148019&descTipo=IPE&CodigoInstituicao=1
2;VIIA3;26/09/2023;23:15;Mudanças Organizacionais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1146337&descTipo=IPE&CodigoInstituicao=1
3;VIIA3;14/09/2023;08:45;Fixação do Preço de Emissão das Ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1143207&descTipo=IPE&CodigoInstituicao=1
4;VIIA3;13/09/2023;16:59;Prazo de desistência aos acionistas da oferta prioritária ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1142971&descTipo=IPE&CodigoInstituicao=1
5;VIIA3;13/09/2023;09:17;Revisão do Rating S&P da 20ª emissão de Certificados de Recebíveis Imobiliários da Opea - lastreados na 8ª emissão de debêntures da Cia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1142864&descTipo=IPE&CodigoInstituicao=1
6;VIIA3;10/09/2023;19:30;Revisão dos Ratings S&P da Via;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1141868&descTipo=IPE&CodigoInstituicao=1
7;VIIA3;05/09/2023;09:09;Lançamento de oferta primária de ações de emissão da Via S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1139999&descTipo=IPE&CodigoInstituicao=1
8;VIIA3;31/08/2023;09:48;Potencial Oferta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1138901&descTipo=IPE&CodigoInstituicao=1
9;VIIA3;31/08/2023;08:31;Potencial Oferta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1138877&descTipo=IPE&CodigoInstituicao=1
10;VIIA3;10/08/2023;21:44;Estruturação de FIDC para otimizar a operação de crediário da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1132766&descTipo=IPE&CodigoInstituicao=1
11;VIIA3;10/08/2023;20:27;Plano de Transformação da Via;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1132669&descTipo=IPE&CodigoInstituicao=1
12;VIIA3;17/07/2023;21:42;Atualização do plano de monetização de créditos tributários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1123241&descTipo=IPE&CodigoInstituicao=1
13;VIIA3;13/07/2023;19:04;Atualização do plano de monetização de créditos tributários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1122479&descTipo=IPE&CodigoInstituicao=1
14;VIIA3;10/07/2023;09:07;Atualização do plano de monetização de créditos tributários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1120936&descTipo=IPE&CodigoInstituicao=1
15;VIIA3;21/06/2023;18:42;Transição de cargo de Diretor Financeiro da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1115503&descTipo=IPE&CodigoInstituicao=1
16;VIIA3;16/06/2023;22:06;Conclusão da 9ª Emissão de Debentures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114491&descTipo=IPE&CodigoInstituicao=1
17;VIIA3;23/05/2023;18:36;Relatório de Atividades da Fundação Casas Bahia e Relatório de Transparência Fiscal da Via;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1105543&descTipo=IPE&CodigoInstituicao=1
18;VIIA3;04/05/2023;18:16;Aprovação da 9ª emissão pública de debêntures simples, não conversíveis em ações, da espécie quirografária, em série única, da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1096938&descTipo=IPE&CodigoInstituicao=1
19;VIIA3;31/03/2023;18:37;Eleição de Novo Diretor Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1081146&descTipo=IPE&CodigoInstituicao=1
20;VIIA3;31/03/2023;18:26;Eleição de Novo Diretor Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1081124&descTipo=IPE&CodigoInstituicao=1
21;VIIA3;10/03/2023;00:18;Mudanças Organizacionais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1071155&descTipo=IPE&CodigoInstituicao=1
22;VIIA3;07/03/2023;19:52;Mudanças no Conselho de Administração.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1069821&descTipo=IPE&CodigoInstituicao=1
23;VIIA3;06/02/2023;19:20;Nota de crédito (rating) S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1055861&descTipo=IPE&CodigoInstituicao=1
24;VIIA3;12/01/2023;20:12;Esclarecimento sobre as operações de risco sacado (convênio) da Via;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1049454&descTipo=IPE&CodigoInstituicao=1
25;VIIA3;16/12/2022;19:10;Eleição de novo Presidente do Conselho de Administração da Companhia e alteração na composição do Comitê de Pessoas e Governança;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1042315&descTipo=IPE&CodigoInstituicao=1
26;VIIA3;10/11/2022;20:38;Renovação de Parceria Financeira entre Via e Bradesco;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1031525&descTipo=IPE&CodigoInstituicao=1
27;VIIA3;10/11/2022;20:02;Renovação de Parceria Financeira entre Via e Bradesco;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1031451&descTipo=IPE&CodigoInstituicao=1
28;VIIA3;29/08/2022;18:10;Participação em Live.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1011514&descTipo=IPE&CodigoInstituicao=1
29;VIIA3;22/08/2022;08:42;Monetização de Créditos Tributários.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1009900&descTipo=IPE&CodigoInstituicao=1
30;VIIA3;16/08/2022;18:22;Designação do Sr. Sergio Augusto França Leme como Diretor de Relações com Investidores da Companhia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1008644&descTipo=IPE&CodigoInstituicao=1
31;VIIA3;03/05/2022;19:19;Comunicado ao Mercado - Publicação Relatório Anual Via 2021 e Relatório de Atividades Fundação Casas Bahia ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=976175&descTipo=IPE&CodigoInstituicao=1
32;VIIA3;26/04/2022;09:29;Reitrada de pauta da AGOE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=970376&descTipo=IPE&CodigoInstituicao=1
33;VIIA3;29/03/2022;18:55;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960350&descTipo=IPE&CodigoInstituicao=1
34;VIIA3;14/03/2022;18:40;Atualização do plano de monetização de créditos tributários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=953818&descTipo=IPE&CodigoInstituicao=1
35;VIIA3;31/01/2022;23:01;Atualização do plano de monetização de créditos tributários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=937041&descTipo=IPE&CodigoInstituicao=1
36;VIIA3;27/01/2022;10:51;Nota de crédito (rating) S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935856&descTipo=IPE&CodigoInstituicao=1
37;VIIA3;27/01/2022;09:45;Nota de crédito (rating) S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935819&descTipo=IPE&CodigoInstituicao=1
38;VIIA3;12/01/2022;08:13;Via adquire a logtech CNT;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932922&descTipo=IPE&CodigoInstituicao=1
39;VIIA3;19/12/2021;22:18;Atualização da estratégia de liability management;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927263&descTipo=IPE&CodigoInstituicao=1
40;VIIA3;17/12/2021;18:25;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927028&descTipo=IPE&CodigoInstituicao=1
