Acao;Data;Hora;Descrição;Link
ECOR3;17/03/2026;19:25;Pedido de instalação do Conselho Fiscal e solicitação de votação em separado, com indicação de Membros ao Conselho Fiscal.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1491474&descTipo=IPE&CodigoInstituicao=1
ECOR3;05/03/2026;19:24;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1486257&descTipo=IPE&CodigoInstituicao=1
ECOR3;04/03/2026;09:07;Encerramento do contrato de concessão da Ecovias Sul;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1485171&descTipo=IPE&CodigoInstituicao=1
ECOR3;06/02/2026;19:58;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1474598&descTipo=IPE&CodigoInstituicao=1
ECOR3;06/02/2026;18:19;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1474464&descTipo=IPE&CodigoInstituicao=1
ECOR3;08/01/2026;20:59;Aprovação do acordo de investimento entre a EcoRodovias e a Motiva para operação de plataforma digital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1465375&descTipo=IPE&CodigoInstituicao=1
ECOR3;06/01/2026;09:55;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1464020&descTipo=IPE&CodigoInstituicao=1
ECOR3;06/01/2026;09:00;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1463991&descTipo=IPE&CodigoInstituicao=1
ECOR3;05/12/2025;10:29;Reconhecimento do desequilíbrio econômico-financeiro causado pela Covid-19 na Ecovias Imigrantes ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1453265&descTipo=IPE&CodigoInstituicao=1
ECOR3;04/12/2025;08:27;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1452713&descTipo=IPE&CodigoInstituicao=1
ECOR3;28/11/2025;09:05;Acordo de investimento entre a EcoRodovias e a Motiva para desenvolvimento e operação de plataforma digital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1450671&descTipo=IPE&CodigoInstituicao=1
ECOR3;24/11/2025;19:06;Reconhecimento do desequilíbrio econômico-financeiro causado pela Covid-19 na Ecovias Leste Paulista;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1448817&descTipo=IPE&CodigoInstituicao=1
ECOR3;06/11/2025;09:05;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1440716&descTipo=IPE&CodigoInstituicao=1
ECOR3;31/10/2025;20:04;Aprovação da 7ª Emissão de Debêntures da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1438420&descTipo=IPE&CodigoInstituicao=1
ECOR3;15/10/2025;09:32;Autorização para celebração de Termo Aditivo ao Contrato de Concessão da Ecovias Leste Paulista.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1432816&descTipo=IPE&CodigoInstituicao=1
ECOR3;06/10/2025;08:50;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1429686&descTipo=IPE&CodigoInstituicao=1
ECOR3;05/09/2025;08:36;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1420436&descTipo=IPE&CodigoInstituicao=1
ECOR3;04/09/2025;21:19;Conclusão do financiamento de longo prazo da Ecovias Noroeste Paulista;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1420396&descTipo=IPE&CodigoInstituicao=1
ECOR3;26/08/2025;18:36;Assinatura do Termo Aditivo da Ecovias 101;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1417260&descTipo=IPE&CodigoInstituicao=1
ECOR3;13/08/2025;09:24;Conclusão da Exchange Offer pela EcoRodovias Concessões e Serviços.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1412416&descTipo=IPE&CodigoInstituicao=1
ECOR3;07/08/2025;09:07;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1409243&descTipo=IPE&CodigoInstituicao=1
ECOR3;30/07/2025;18:20;Pagamento de Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1405571&descTipo=IPE&CodigoInstituicao=1
ECOR3;07/07/2025;09:09;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1398155&descTipo=IPE&CodigoInstituicao=1
ECOR3;26/06/2025;17:24;Assinatura do Termo Aditivo e Modificativo da Ecovias 101;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1394375&descTipo=IPE&CodigoInstituicao=1
ECOR3;25/06/2025;18:40;Assinatura do Termo Aditivo e Modificativo da Ecovias Imigrantes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1394090&descTipo=IPE&CodigoInstituicao=1
ECOR3;24/06/2025;09:07;Assinatura do Sétimo Termo Aditivo da Ecovias 101;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1393208&descTipo=IPE&CodigoInstituicao=1
ECOR3;06/06/2025;09:11;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1387590&descTipo=IPE&CodigoInstituicao=1
ECOR3;29/05/2025;18:13;Contrato de Transição do Ecoporto;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1384627&descTipo=IPE&CodigoInstituicao=1
ECOR3;07/05/2025;09:25;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1373074&descTipo=IPE&CodigoInstituicao=1
ECOR3;05/05/2025;09:23;As ações da EcoRodovias integram a carteira do ISE - Índice de Sustentabilidade Empresarial da B3.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1371414&descTipo=IPE&CodigoInstituicao=1
ECOR3;07/04/2025;09:06;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1358227&descTipo=IPE&CodigoInstituicao=1
ECOR3;01/04/2025;09:33;Relatório Integrado 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1355708&descTipo=IPE&CodigoInstituicao=1
ECOR3;01/04/2025;09:22;Relatório Integrado 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1355705&descTipo=IPE&CodigoInstituicao=1
ECOR3;31/03/2025;09:10;Início da cobrança de pedágio pela Ecovias Raposo Castello;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1354350&descTipo=IPE&CodigoInstituicao=1
ECOR3;18/03/2025;19:21;Solicitação de votação em separado para eleição dos Membros do Conselho de Administração e pedido de instalação do Conselho Fiscal, no âmbito da Assembleia Geral Ordinária da Companhia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1348350&descTipo=IPE&CodigoInstituicao=1
ECOR3;17/03/2025;19:59;Assinatura do Termo de Autocomposição pela Ecovias 101;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1347824&descTipo=IPE&CodigoInstituicao=1
ECOR3;17/03/2025;08:45;Assinatura do Contrato de Concessão da Ecovias Raposo Castello;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1347364&descTipo=IPE&CodigoInstituicao=1
ECOR3;11/03/2025;17:38;Reposicionamento de Marca;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1345441&descTipo=IPE&CodigoInstituicao=1
ECOR3;10/03/2025;09:00;Conclusão das emissões de debêntures | Ecovias dos Imigrantes e Ecovias Raposo Castello;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1344230&descTipo=IPE&CodigoInstituicao=1
ECOR3;10/03/2025;08:38;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1344207&descTipo=IPE&CodigoInstituicao=1
ECOR3;06/03/2025;09:07;Início da cobrança de pedágio da EcoNoroeste (trecho TEBE);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1342747&descTipo=IPE&CodigoInstituicao=1
ECOR3;07/02/2025;09:08;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1331723&descTipo=IPE&CodigoInstituicao=1
ECOR3;29/01/2025;19:19;2º Termo Aditivo ao contrato de concessão da Eco135;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1328587&descTipo=IPE&CodigoInstituicao=1
ECOR3;08/01/2025;09:11;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1322921&descTipo=IPE&CodigoInstituicao=1
ECOR3;17/12/2024;20:11;Assinatura do Sexto Termo Aditivo da Eco101;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1316764&descTipo=IPE&CodigoInstituicao=1
ECOR3;09/12/2024;09:03;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1312629&descTipo=IPE&CodigoInstituicao=1
ECOR3;02/12/2024;18:39;Contrato de Transição do Ecoporto;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1310180&descTipo=IPE&CodigoInstituicao=1
ECOR3;28/11/2024;18:24;EcoRodovias venceu o Leilão do Lote Nova Raposo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1309069&descTipo=IPE&CodigoInstituicao=1
ECOR3;21/11/2024;19:20;Acordo de Acionistas entre a Primav Infraestrutura S/A e Pessoas Físicas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1306611&descTipo=IPE&CodigoInstituicao=1
ECOR3;06/11/2024;09:03;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1298869&descTipo=IPE&CodigoInstituicao=1
ECOR3;07/10/2024;09:11;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1288969&descTipo=IPE&CodigoInstituicao=1
ECOR3;25/09/2024;18:09;Aprovação da proposta para a otimização e modernização do contrato de concessão da Eco101;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1285184&descTipo=IPE&CodigoInstituicao=1
ECOR3;09/09/2024;09:16;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1279929&descTipo=IPE&CodigoInstituicao=1
ECOR3;08/08/2024;09:06;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1268622&descTipo=IPE&CodigoInstituicao=1
ECOR3;10/07/2024;09:10;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1258203&descTipo=IPE&CodigoInstituicao=1
ECOR3;25/06/2024;08:33;Assinatura do Quinto Termo Aditivo da Eco101;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1253237&descTipo=IPE&CodigoInstituicao=1
ECOR3;11/06/2024;09:03;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1248850&descTipo=IPE&CodigoInstituicao=1
ECOR3;05/06/2024;08:57;Portaria da Autoridade Portuária de Santos mantém a vigência do Contrato de Arrendamento do Ecoporto.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1246400&descTipo=IPE&CodigoInstituicao=1
ECOR3;09/05/2024;17:29;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1235568&descTipo=IPE&CodigoInstituicao=1
ECOR3;08/05/2024;17:28;Pagamento de Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1234640&descTipo=IPE&CodigoInstituicao=1
ECOR3;09/04/2024;09:17;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1219672&descTipo=IPE&CodigoInstituicao=1
ECOR3;18/03/2024;19:33;Pedido de instalação e indicação de membros do Conselho Fiscal por acionistas minoritários, no âmbito da Assembleia Geral Ordinária da Companhia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1208835&descTipo=IPE&CodigoInstituicao=1
ECOR3;18/03/2024;10:56;Relatório Integrado 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1208508&descTipo=IPE&CodigoInstituicao=1
ECOR3;11/03/2024;08:37;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1205526&descTipo=IPE&CodigoInstituicao=1
ECOR3;27/02/2024;09:19;Assinatura do Quarto Termo Aditivo da Eco101;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1199529&descTipo=IPE&CodigoInstituicao=1
ECOR3;09/02/2024;08:45;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1191937&descTipo=IPE&CodigoInstituicao=1
ECOR3;30/01/2024;09:08;Ofício ARTESP para elaboração de estudos para a ampliação da capacidade do Sistema Anchieta-Imigrantes ? Ecovias dos Imigrantes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1187391&descTipo=IPE&CodigoInstituicao=1
ECOR3;11/01/2024;09:22;Nota à imprensa pela Secretaria de Parcerias em Investimentos (SPI) ? Ecovias dos Imigrantes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1182666&descTipo=IPE&CodigoInstituicao=1
ECOR3;08/01/2024;09:30;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1181003&descTipo=IPE&CodigoInstituicao=1
ECOR3;29/12/2023;09:09;Início da cobrança de pedágio em praça da EcoRioMinas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1178587&descTipo=IPE&CodigoInstituicao=1
ECOR3;28/12/2023;09:08;Ações da EcoRodovias integram as carteiras do ISE - Índice de Sustentabilidade Empresarial da B3 e do ICO2 - Índice Carbono Eficiente da B3.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1177993&descTipo=IPE&CodigoInstituicao=1
ECOR3;18/12/2023;09:09;Início da cobrança de pedágio em duas praças da EcoRioMinas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1174563&descTipo=IPE&CodigoInstituicao=1
ECOR3;06/12/2023;09:19;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1169749&descTipo=IPE&CodigoInstituicao=1
ECOR3;04/12/2023;09:28;Portaria da Autoridade Portuária de Santos mantém a vigência do Contrato de Arrendamento do Ecoporto.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1168671&descTipo=IPE&CodigoInstituicao=1
ECOR3;10/11/2023;09:26;Eco101 - Admissão de solicitação para a readaptação e otimização do Contrato de Concessão e constituição de Comissão de Solução Consensual - TCU;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1160854&descTipo=IPE&CodigoInstituicao=1
ECOR3;08/11/2023;19:07;Pagamento de Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1159569&descTipo=IPE&CodigoInstituicao=1
ECOR3;08/11/2023;09:02;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1159169&descTipo=IPE&CodigoInstituicao=1
ECOR3;27/10/2023;09:28;Início da cobrança de pedágio em sete praças da EcoRioMinas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1154957&descTipo=IPE&CodigoInstituicao=1
ECOR3;05/10/2023;09:06;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1148969&descTipo=IPE&CodigoInstituicao=1
ECOR3;06/09/2023;09:32;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1140546&descTipo=IPE&CodigoInstituicao=1
ECOR3;30/08/2023;17:40;Assinatura de Aditivo - Eco101;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1138604&descTipo=IPE&CodigoInstituicao=1
ECOR3;17/08/2023;09:23;Inclusão das ações da EcoRodovias na carteira do IDIVERSA ? Índice de diversidade da B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1135047&descTipo=IPE&CodigoInstituicao=1
ECOR3;07/08/2023;08:51;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1129833&descTipo=IPE&CodigoInstituicao=1
ECOR3;07/07/2023;09:04;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1120438&descTipo=IPE&CodigoInstituicao=1
ECOR3;12/06/2023;17:38;Despacho Decisório que mantém a vigência do Contrato de Arrendamento do Ecoporto.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1112477&descTipo=IPE&CodigoInstituicao=1
ECOR3;06/06/2023;17:32;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1110347&descTipo=IPE&CodigoInstituicao=1
ECOR3;01/06/2023;09:34;Decreto Relicitação BR-101 ? Eco101;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1108604&descTipo=IPE&CodigoInstituicao=1
ECOR3;12/05/2023;17:51;Revisão da Política de Divulgação de Informações e de Negociação de Valores Mobiliários da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1101646&descTipo=IPE&CodigoInstituicao=1
ECOR3;09/05/2023;17:37;Relatório Integrado 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1099203&descTipo=IPE&CodigoInstituicao=1
ECOR3;08/05/2023;08:37;Desempenho operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1098245&descTipo=IPE&CodigoInstituicao=1
