;Acao;Data;Hora;Descrição;Link
0;CEBR3;17/12/2025;18:45;Exercício do direito de preferência da Companhia no âmbito da alienação das ações detidas pela CELGPAR na Energética Corumbá III (?EC-III?);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1458648&descTipo=IPE&CodigoInstituicao=1
1;CEBR3;10/12/2025;15:53;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1455336&descTipo=IPE&CodigoInstituicao=1
2;CEBR3;19/11/2025;09:40;Dividendos Intercalares;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1447203&descTipo=IPE&CodigoInstituicao=1
3;CEBR3;04/09/2025;16:44;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1420147&descTipo=IPE&CodigoInstituicao=1
4;CEBR3;12/08/2025;18:55;Dividendos Intermediários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1412230&descTipo=IPE&CodigoInstituicao=1
5;CEBR3;01/08/2025;18:00;Extensão concessão UHE Queimado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1406956&descTipo=IPE&CodigoInstituicao=1
6;CEBR3;30/04/2025;17:33;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1369000&descTipo=IPE&CodigoInstituicao=1
7;CEBR3;29/04/2025;19:12;Decisão Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1367744&descTipo=IPE&CodigoInstituicao=1
8;CEBR3;21/03/2025;18:10;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1349975&descTipo=IPE&CodigoInstituicao=1
9;CEBR3;27/12/2024;14:18;Aprovação de financiamento (NDB);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1319932&descTipo=IPE&CodigoInstituicao=1
10;CEBR3;26/11/2024;18:22;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1308171&descTipo=IPE&CodigoInstituicao=1
11;CEBR3;08/11/2024;19:25;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1301343&descTipo=IPE&CodigoInstituicao=1
12;CEBR3;04/11/2024;19:19;Juros Sobre o Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1297890&descTipo=IPE&CodigoInstituicao=1
13;CEBR3;04/11/2024;19:19;Alienação de terrenos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1297892&descTipo=IPE&CodigoInstituicao=1
14;CEBR3;13/08/2024;18:10;Novo Site RI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1271148&descTipo=IPE&CodigoInstituicao=1
15;CEBR3;22/07/2024;17:48;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1261622&descTipo=IPE&CodigoInstituicao=1
16;CEBR3;30/04/2024;18:04;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1229892&descTipo=IPE&CodigoInstituicao=1
17;CEBR3;22/03/2024;18:20;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1211180&descTipo=IPE&CodigoInstituicao=1
18;CEBR3;05/03/2024;11:27;Encerramento  do fornecimento do gás natural veicular (GNV) no Distrito Federal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1202976&descTipo=IPE&CodigoInstituicao=1
19;CEBR3;04/12/2023;18:16;Assinatura do Contrato de Concessão de IP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1168900&descTipo=IPE&CodigoInstituicao=1
20;CEBR3;01/11/2023;17:15;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1156642&descTipo=IPE&CodigoInstituicao=1
21;CEBR3;10/10/2023;10:17;Dividendos Intercalares e JSCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1150154&descTipo=IPE&CodigoInstituicao=1
22;CEBR3;05/10/2023;10:12;Publicação do Decreto nº 45.033/2023 - Regulamentação da Lei º 7.275/2023 e outorga da prestação de serviços de iluminação Pública no Distrito Federal à CEB IPES, subsidiária integral da CEB ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1148986&descTipo=IPE&CodigoInstituicao=1
23;CEBR3;22/09/2023;18:55;Solicitação de antecipação de distribuição de dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1145492&descTipo=IPE&CodigoInstituicao=1
