;Acao;Data;Hora;Descrição;Link
0;DEXP4;16/01/2026;09:10;Fato Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1467839&descTipo=IPE&CodigoInstituicao=1
1;DEXP4;11/12/2025;09:40;Antecipação de Dividendos e Bonificação de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1455979&descTipo=IPE&CodigoInstituicao=1
2;DEXP4;11/12/2025;09:40;Antecipação de Dividendos e Bonificação de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1455980&descTipo=IPE&CodigoInstituicao=1
3;DEXP4;17/11/2025;09:05;Comunicado ao Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1446106&descTipo=IPE&CodigoInstituicao=1
4;DEXP4;12/11/2025;09:11;Liberação de Recursos da FINEP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1443755&descTipo=IPE&CodigoInstituicao=1
5;DEXP4;31/10/2025;09:26;Divulgação do Resultado 3T25 e realização de videoconferência de resultados;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1437939&descTipo=IPE&CodigoInstituicao=1
6;DEXP4;27/10/2025;09:22;Reapresentação do Calendário Anual de Eventos Corporativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1435782&descTipo=IPE&CodigoInstituicao=1
7;DEXP4;04/09/2025;18:23;Comunicado ao Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1420293&descTipo=IPE&CodigoInstituicao=1
8;DEXP4;28/08/2025;12:02;Fato Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1417929&descTipo=IPE&CodigoInstituicao=1
9;DEXP4;28/07/2025;09:30;Divulgação do Resultado 2T25 e realização de videoconferência de resultados;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1404342&descTipo=IPE&CodigoInstituicao=1
10;DEXP4;15/05/2025;09:22;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1378541&descTipo=IPE&CodigoInstituicao=1
11;DEXP4;30/04/2025;19:56;Divulgação do Resultado 1T25 e realização de videoconferência de resultados;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1370041&descTipo=IPE&CodigoInstituicao=1
12;DEXP4;28/04/2025;17:20;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1366350&descTipo=IPE&CodigoInstituicao=1
13;DEXP4;14/04/2025;09:24;Reapresentação do Calendário Anual de Eventos Corporativos ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1361066&descTipo=IPE&CodigoInstituicao=1
14;DEXP4;10/03/2025;09:00;Divulgação do ITR 4T24 e realização de videoconferência de resultados;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1344225&descTipo=IPE&CodigoInstituicao=1
