;Acao;Data;Hora;Descrição;Link
0;BIED3;09/09/2025;20:18;Fechamento de Operação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1421865&descTipo=IPE&CodigoInstituicao=1
1;BIED3;08/09/2025;19:22;Registro de Companhia Aberta - Cursinho Intergraus S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1421362&descTipo=IPE&CodigoInstituicao=1
2;BIED3;13/08/2025;18:23;Renúncia e Posse de Membros do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1412772&descTipo=IPE&CodigoInstituicao=1
3;BIED3;07/05/2025;19:19;Celebração ou Extinção de Contrato;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1373688&descTipo=IPE&CodigoInstituicao=1
4;BIED3;30/04/2025;18:28;Eleição da Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1369538&descTipo=IPE&CodigoInstituicao=1
5;BIED3;30/04/2025;18:28;Fechamento Projeto Plus da Escola Mais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1369563&descTipo=IPE&CodigoInstituicao=1
6;BIED3;31/03/2025;19:15;Operação Escola Mais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1355023&descTipo=IPE&CodigoInstituicao=1
7;BIED3;14/11/2024;18:21;Alteração de Marca Corporativa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1304497&descTipo=IPE&CodigoInstituicao=1
8;BIED3;30/10/2024;18:11;Pagamento Antecipado de Nota Comercial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1296147&descTipo=IPE&CodigoInstituicao=1
9;BIED3;30/09/2024;21:10;Aporte de Capital em Empresa Investida;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1286559&descTipo=IPE&CodigoInstituicao=1
10;BIED3;10/09/2024;18:16;Fechamento de Operação - Parte Relacionada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1280892&descTipo=IPE&CodigoInstituicao=1
11;BIED3;03/05/2024;18:19;Eleição de Diretora de RI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1232508&descTipo=IPE&CodigoInstituicao=1
12;BIED3;10/04/2024;18:39;Alteração - Boletim de Voto à Distância;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1220678&descTipo=IPE&CodigoInstituicao=1
13;BIED3;08/12/2023;19:21;Comunicado ao Mercado - 08 12 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1171406&descTipo=IPE&CodigoInstituicao=1
14;BIED3;30/10/2023;23:27;Divulgação de Operação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1155885&descTipo=IPE&CodigoInstituicao=1
15;BIED3;23/08/2023;19:56;"Reapresentação - Correção de data para ""18 de agosto de 2023"" no documento";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1136730&descTipo=IPE&CodigoInstituicao=1
16;BIED3;23/08/2023;19:01;Distrato do Acordo de Acionistas da Escola Mais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1136701&descTipo=IPE&CodigoInstituicao=1
17;BIED3;18/08/2023;19:18;Aumento de capital da Escola Mais Educação S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1135670&descTipo=IPE&CodigoInstituicao=1
18;BIED3;19/06/2023;18:29;Homologação do Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114724&descTipo=IPE&CodigoInstituicao=1
19;BIED3;14/06/2023;18:24;Aviso aos Acionistas 14 06 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1113437&descTipo=IPE&CodigoInstituicao=1
20;BIED3;06/06/2023;18:16;Aviso aos Acionistas 06 06 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1110375&descTipo=IPE&CodigoInstituicao=1
21;BIED3;24/05/2023;18:14;Aviso aos Acionistas 24 05 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1105933&descTipo=IPE&CodigoInstituicao=1
