;Acao;Data;Hora;Descrição;Link
0;ELET6;29/04/2024;18:14;Relatório Anual 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1228408&descTipo=IPE&CodigoInstituicao=1
1;ELET6;25/04/2024;19:17;Form 20-F;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1226320&descTipo=IPE&CodigoInstituicao=1
2;ELET6;22/04/2024;19:46;Liquidação Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1224375&descTipo=IPE&CodigoInstituicao=1
3;ELET6;18/04/2024;20:04;Bookbuilding;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1223474&descTipo=IPE&CodigoInstituicao=1
4;ELET6;04/04/2024;22:35;Abertura de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1218471&descTipo=IPE&CodigoInstituicao=1
5;ELET6;04/04/2024;18:00;Prorrogação CCAF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1218208&descTipo=IPE&CodigoInstituicao=1
6;ELET6;04/04/2024;17:49;Reapresentação BVD;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1218203&descTipo=IPE&CodigoInstituicao=1
7;ELET6;03/04/2024;21:50;Prorrogação CCAF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1217872&descTipo=IPE&CodigoInstituicao=1
8;ELET6;28/03/2024;19:25;Leilão de Transmissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1214940&descTipo=IPE&CodigoInstituicao=1
9;ELET6;27/03/2024;20:59;Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1213801&descTipo=IPE&CodigoInstituicao=1
10;ELET6;25/03/2024;18:34;Divulgação AGOE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1211965&descTipo=IPE&CodigoInstituicao=1
11;ELET6;15/03/2024;09:47;CCAF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1207936&descTipo=IPE&CodigoInstituicao=1
12;ELET6;14/03/2024;18:12;Release de resultados - Dados operacionais 4T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1207594&descTipo=IPE&CodigoInstituicao=1
13;ELET6;13/03/2024;19:21;Divulgação Demonstrações Financeiras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1207129&descTipo=IPE&CodigoInstituicao=1
14;ELET6;12/03/2024;19:20;Memorando de Entendimento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1206598&descTipo=IPE&CodigoInstituicao=1
15;ELET6;28/02/2024;19:14;Ação ABRADIN;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1200595&descTipo=IPE&CodigoInstituicao=1
16;ELET6;16/02/2024;19:31; S&P Global Sustainability Yearbook e CDP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1195955&descTipo=IPE&CodigoInstituicao=1
17;ELET6;11/01/2024;18:21;AGE Incorporação Furnas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1182801&descTipo=IPE&CodigoInstituicao=1
18;ELET6;08/01/2024;18:40;ADI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1181258&descTipo=IPE&CodigoInstituicao=1
19;ELET6;03/01/2024;07:35;Candiota;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1179554&descTipo=IPE&CodigoInstituicao=1
20;ELET6;02/01/2024;19:19;VP de Engenharia e Expansão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1179374&descTipo=IPE&CodigoInstituicao=1
21;ELET6;02/01/2024;08:40;Suspensão AGE Incorporação Furnas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1178988&descTipo=IPE&CodigoInstituicao=1
22;ELET6;21/12/2023;19:17;Aquisição de SPEs Transmissoras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1176540&descTipo=IPE&CodigoInstituicao=1
23;ELET6;20/12/2023;19:14;Rating S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1175995&descTipo=IPE&CodigoInstituicao=1
24;ELET6;20/12/2023;08:16;ADI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1175762&descTipo=IPE&CodigoInstituicao=1
25;ELET6;18/12/2023;19:21;ISE B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1174947&descTipo=IPE&CodigoInstituicao=1
26;ELET6;12/12/2023;08:08;Acordo Petrobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1172368&descTipo=IPE&CodigoInstituicao=1
27;ELET6;08/12/2023;20:10;VP de Engenharia de Expansão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1171465&descTipo=IPE&CodigoInstituicao=1
28;ELET6;04/12/2023;19:24;SPE Chapada do Piauí;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1168961&descTipo=IPE&CodigoInstituicao=1
29;ELET6;25/11/2023;10:36;Incorporação Furnas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1166492&descTipo=IPE&CodigoInstituicao=1
30;ELET6;24/11/2023;21:46;Diretrizes Hidrogênio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1166464&descTipo=IPE&CodigoInstituicao=1
31;ELET6;22/11/2023;19:37;Aquisição UHE Retiro Baixo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1165866&descTipo=IPE&CodigoInstituicao=1
32;ELET6;13/11/2023;20:51;Conclusão da reestruturação das divídas de SAESA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1162121&descTipo=IPE&CodigoInstituicao=1
33;ELET6;07/11/2023;19:39;Certificação de Hidrogênio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1158926&descTipo=IPE&CodigoInstituicao=1
34;ELET6;06/11/2023;19:36;Dívidas SAESA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1158316&descTipo=IPE&CodigoInstituicao=1
35;ELET6;06/11/2023;07:43;Suspensão de Oferta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1157975&descTipo=IPE&CodigoInstituicao=1
36;ELET6;31/10/2023;18:57;Potencial Oferta Pu´blica CTEEP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1156192&descTipo=IPE&CodigoInstituicao=1
37;ELET6;17/10/2023;08:34;Aquisição Baguari Energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1152026&descTipo=IPE&CodigoInstituicao=1
38;ELET6;13/10/2023;18:13;Resgate Notas Comerciais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1151478&descTipo=IPE&CodigoInstituicao=1
39;ELET6;11/10/2023;21:07;PDV;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1151126&descTipo=IPE&CodigoInstituicao=1
40;ELET6;09/10/2023;19:04;Posse VP Financeiro e de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1149992&descTipo=IPE&CodigoInstituicao=1
41;ELET6;04/10/2023;19:10;Resgate Notas Comerciais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1148834&descTipo=IPE&CodigoInstituicao=1
42;ELET6;29/09/2023;21:06;Fechamento de Capital Chesf;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1147387&descTipo=IPE&CodigoInstituicao=1
43;ELET6;29/09/2023;21:06;VP de Comercialização;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1147388&descTipo=IPE&CodigoInstituicao=1
44;ELET6;26/09/2023;21:47;Permuta Neoenergia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1146326&descTipo=IPE&CodigoInstituicao=1
45;ELET6;26/09/2023;08:57;Renúncia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1146006&descTipo=IPE&CodigoInstituicao=1
46;ELET6;25/09/2023;19:12;Antecipação de Notas Comerciais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1145913&descTipo=IPE&CodigoInstituicao=1
47;ELET6;22/09/2023;19:53; Encerramento Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1145581&descTipo=IPE&CodigoInstituicao=1
48;ELET6;20/09/2023;20:13;Encerramento Debêntures CGT Eletrosul;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1144912&descTipo=IPE&CodigoInstituicao=1
49;ELET6;19/09/2023;22:46;CHESF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1144634&descTipo=IPE&CodigoInstituicao=1
50;ELET6;08/09/2023;07:33;Candiota;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1141338&descTipo=IPE&CodigoInstituicao=1
51;ELET6;06/09/2023;20:32;PDV;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1141017&descTipo=IPE&CodigoInstituicao=1
52;ELET6;04/09/2023;21:14; Venda Coligada Copel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1139959&descTipo=IPE&CodigoInstituicao=1
53;ELET6;04/09/2023;08:46;PDV;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1139758&descTipo=IPE&CodigoInstituicao=1
54;ELET6;04/09/2023;07:07;Encerramento Oferta Furnas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1139752&descTipo=IPE&CodigoInstituicao=1
55;ELET6;01/09/2023;19:21;PDV;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1139418&descTipo=IPE&CodigoInstituicao=1
