;Acao;Data;Hora;Descrição;Link
0;ENEV3;31/07/2024;20:09;Eneva conclui incorporações de determinadas subsidiárias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1265003&descTipo=IPE&CodigoInstituicao=1
1;ENEV3;29/07/2024;18:39;Eneva Divulga as Informações Operacionais do 2T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1263902&descTipo=IPE&CodigoInstituicao=1
2;ENEV3;26/07/2024;19:09;Eneva realiza operação de Cessão com Antecipação de Recebíveis de parcela da Receita Fixa da UTE Porto de Sergipe I;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1263403&descTipo=IPE&CodigoInstituicao=1
3;ENEV3;24/07/2024;18:56;Celebração de Contrato de Suprimento de Gás Natural com a Copergás;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1262450&descTipo=IPE&CodigoInstituicao=1
4;ENEV3;16/07/2024;07:04;Eneva Anuncia Celebração de Memorandos para Operações de Combinação de Negócios e Follow-On;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1260012&descTipo=IPE&CodigoInstituicao=1
5;ENEV3;11/06/2024;22:37;Celebração de Contrato de Suprimento de Gás Natural Flexível com a Linhares Geração S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1249216&descTipo=IPE&CodigoInstituicao=1
6;ENEV3;17/05/2024;09:44;Conclusão de Iniciativas de Liability Management;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1239700&descTipo=IPE&CodigoInstituicao=1
7;ENEV3;06/05/2024;23:07;10ª Emissão de Debênture - Resultado do Processo de Bookbuilding;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1233437&descTipo=IPE&CodigoInstituicao=1
8;ENEV3;02/05/2024;09:51;Reafirmação de Rating ?brAAA? com alteração de perspectiva de crédito de rating corporativo de ?negativa? para ?estável?;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1231266&descTipo=IPE&CodigoInstituicao=1
9;ENEV3;25/04/2024;19:17;Eneva Divulga as Informações Operacionais do 1T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1226389&descTipo=IPE&CodigoInstituicao=1
10;ENEV3;24/04/2024;18:31;Esclarecimento sobre Notícia Veiculada na Mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1225378&descTipo=IPE&CodigoInstituicao=1
11;ENEV3;16/04/2024;20:13;Atribuição de rating 'brAAA' à Proposta da 10ª Emissão de Debêntures da Eneva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1222466&descTipo=IPE&CodigoInstituicao=1
12;ENEV3;23/02/2024;08:20;Eneva declara comercialidade das acumulações Lago dos Rodrigues, Anebá e Silves;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1198199&descTipo=IPE&CodigoInstituicao=1
13;ENEV3;15/02/2024;08:51;Eneva declara comercialidade das acumulações Lago dos Rodrigues, Anebá e Silves;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1194806&descTipo=IPE&CodigoInstituicao=1
14;ENEV3;15/02/2024;08:51;Divulgação de Relatório de Certificação de Reservas e Recursos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1194807&descTipo=IPE&CodigoInstituicao=1
15;ENEV3;29/01/2024;08:56;Eneva Divulga as Informações Operacionais do 4T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1186904&descTipo=IPE&CodigoInstituicao=1
16;ENEV3;21/12/2023;21:07;Celebração dos Contratos de Financiamento para a UTE Azulão no âmbito do Projeto Azulão 950MW;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1176675&descTipo=IPE&CodigoInstituicao=1
17;ENEV3;13/12/2023;20:37;Oferta Permanente ANP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1173215&descTipo=IPE&CodigoInstituicao=1
18;ENEV3;13/12/2023;20:26;Oferta Permanente ANP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1173208&descTipo=IPE&CodigoInstituicao=1
19;ENEV3;08/12/2023;09:32;Recomposição do Prazo de Vigência dos CCEARs e da Outorga da UTE Porto do Itaqui pela Aneel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1170836&descTipo=IPE&CodigoInstituicao=1
20;ENEV3;28/11/2023;21:39;Proposta Não-Vinculante para Fusão de Iguais com Vibra Energia S.A. ? Resposta do Conselho de Administração da Vibra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1167167&descTipo=IPE&CodigoInstituicao=1
21;ENEV3;27/11/2023;21:49;Envio de Proposta Não-Vinculante para Fusão de Iguais com Vibra Energia S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1166832&descTipo=IPE&CodigoInstituicao=1
22;ENEV3;27/11/2023;00:11;Envio de Proposta Não-Vinculante para Fusão de Iguais com Vibra Energia S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1166494&descTipo=IPE&CodigoInstituicao=1
23;ENEV3;20/11/2023;18:46;Recomposição do Prazo de Vigência dos CCEARs e da Outorga da UTE Porto do Pecém II pela Aneel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1164830&descTipo=IPE&CodigoInstituicao=1
24;ENEV3;13/11/2023;19:32;Celebração de contrato de compra e venda de energia entre a SPE Futura 5 e Vallourec;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1161992&descTipo=IPE&CodigoInstituicao=1
25;ENEV3;25/10/2023;19:53;Eneva Divulga as Informações Operacionais do 3T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1154295&descTipo=IPE&CodigoInstituicao=1
26;ENEV3;17/10/2023;23:14;Conclusão da Reestruturação da dívida da subsidiária CELSE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1152397&descTipo=IPE&CodigoInstituicao=1
27;ENEV3;21/09/2023;22:37;2ª emissão de debêntures da CELSE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1145265&descTipo=IPE&CodigoInstituicao=1
28;ENEV3;13/09/2023;22:18;Início de Reestruturação da Dívida da CELSE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1143165&descTipo=IPE&CodigoInstituicao=1
29;ENEV3;04/09/2023;21:47;Encerramento das Negociações para Aquisição do Polo Bahia Terra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1139960&descTipo=IPE&CodigoInstituicao=1
30;ENEV3;01/09/2023;18:15;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1139348&descTipo=IPE&CodigoInstituicao=1
31;ENEV3;01/08/2023;14:48;Eneva Divulga as Informações Operacionais do 2T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1127549&descTipo=IPE&CodigoInstituicao=1
32;ENEV3;31/07/2023;19:33;Eneva Divulga as Informações Operacionais do 2T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1127157&descTipo=IPE&CodigoInstituicao=1
33;ENEV3;21/06/2023;18:21;Acordo de Investimento Entre Eneva e Itaú;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1115474&descTipo=IPE&CodigoInstituicao=1
34;ENEV3;09/06/2023;08:58;Processo de avaliação de potenciais parceiros para plataforma de ativos renováveis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1111696&descTipo=IPE&CodigoInstituicao=1
35;ENEV3;05/06/2023;21:44;Divulgação de Relato Integrado 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1109950&descTipo=IPE&CodigoInstituicao=1
36;ENEV3;02/06/2023;22:25;Atribuição de Rating ?AA+(bra)? à Eneva e à 9ª Emissão de Debêntures da Eneva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1109589&descTipo=IPE&CodigoInstituicao=1
37;ENEV3;02/06/2023;21:52;Atribuição de Rating ?AA+(bra)? à Eneva e à 9ª Emissão de Debêntures da Eneva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1109568&descTipo=IPE&CodigoInstituicao=1
38;ENEV3;29/05/2023;09:09;Eneva Inicia a Operação Comercial do Complexo Solar Futura 1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1107182&descTipo=IPE&CodigoInstituicao=1
39;ENEV3;15/05/2023;21:01;Eleição do Presidente e Vice-Presidente do Conselho de Administração e dos membros do Comitê de Auditoria Estatutário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1102622&descTipo=IPE&CodigoInstituicao=1
40;ENEV3;15/05/2023;09:06;Negociação de operação de investimento minoritário indireto do Itaú em empresas do Complexo Parnaíba;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1102119&descTipo=IPE&CodigoInstituicao=1
41;ENEV3;09/05/2023;09:33;Celebração de parceria societária entre três SPEs do Complexo Solar Futura 1 e White Martins;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1098867&descTipo=IPE&CodigoInstituicao=1
42;ENEV3;28/04/2023;20:33;Manutenção do Rating S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1094007&descTipo=IPE&CodigoInstituicao=1
43;ENEV3;26/04/2023;21:04;Eneva Divulga as Informações Operacionais do 1T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1090787&descTipo=IPE&CodigoInstituicao=1
44;ENEV3;24/04/2023;09:18;Reapresentação da Proposta da Administração e Manual de Participação em Assembleia relativa à Assembleia Geral Ordinária e Extraordinária a ser realizada no dia 28 de abril, para corrigir 1º item ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1088547&descTipo=IPE&CodigoInstituicao=1
45;ENEV3;06/04/2023;22:23;Emissão de Notas Comerciais Escriturais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1083977&descTipo=IPE&CodigoInstituicao=1
46;ENEV3;16/03/2023;01:30;Aprovação da ANEEL para a incorporação da CGTF pela Companhia ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1073412&descTipo=IPE&CodigoInstituicao=1
47;ENEV3;15/03/2023;23:07;Contratação de Formador de Mercado ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1073403&descTipo=IPE&CodigoInstituicao=1
48;ENEV3;23/02/2023;23:48;Eneva Divulga as Informações Operacionais do 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1064837&descTipo=IPE&CodigoInstituicao=1
