;Acao;Data;Hora;Descrição;Link
10;LAND3;11/04/2025;20:54;Requerimento para adoção de voto múltiplo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1360972&descTipo=IPE&CodigoInstituicao=1
11;LAND3;07/01/2025;23:28;Resultado Laudo de Avaliação de Terras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1322886&descTipo=IPE&CodigoInstituicao=1
12;LAND3;21/10/2024;20:36;Indicação de Candidato ao Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1293330&descTipo=IPE&CodigoInstituicao=1
13;LAND3;20/10/2024;10:19;Requerimento para adoção de voto multiplo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1293023&descTipo=IPE&CodigoInstituicao=1
14;LAND3;15/08/2024;21:30;Venda Fazenda C-Vale;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1272687&descTipo=IPE&CodigoInstituicao=1
15;LAND3;19/07/2024;18:40;substituição da instituição financeira depositária das ações escriturais de emissão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1261272&descTipo=IPE&CodigoInstituicao=1
16;LAND3;03/06/2024;19:07;Renúncia Membro Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1245510&descTipo=IPE&CodigoInstituicao=1
17;LAND3;15/05/2024;17:35;Eleição de Diretor Administrativo Jurídico;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1238626&descTipo=IPE&CodigoInstituicao=1
18;LAND3;26/04/2024;20:56;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1227635&descTipo=IPE&CodigoInstituicao=1
19;LAND3;23/04/2024;21:26;Requerimento para adoção de voto múltiplo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1224893&descTipo=IPE&CodigoInstituicao=1
20;LAND3;09/04/2024;21:34;Negociações Atípicas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1220084&descTipo=IPE&CodigoInstituicao=1
21;LAND3;05/04/2024;18:34;Indicação de membros ao CA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1218810&descTipo=IPE&CodigoInstituicao=1
22;LAND3;22/03/2024;18:31;Alteração do Calendário de Eventos Corporativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1211208&descTipo=IPE&CodigoInstituicao=1
23;LAND3;29/01/2024;21:13;Indeferimento do pedido de interrupção do curso do prazo de convocação da AGE que será realizada em 31 de janeiro de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1187330&descTipo=IPE&CodigoInstituicao=1
24;LAND3;23/01/2024;20:56;Resultado Laudo Avaliação Terras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1185451&descTipo=IPE&CodigoInstituicao=1
25;LAND3;14/08/2023;13:22;Voto Múltiplo - Indicação de Candidato;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1133509&descTipo=IPE&CodigoInstituicao=1
26;LAND3;13/08/2023;09:30;Adoção do processo de voto múltiplo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1133427&descTipo=IPE&CodigoInstituicao=1
27;LAND3;10/08/2023;22:28;Adoção do processo de voto múltiplo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1132800&descTipo=IPE&CodigoInstituicao=1
28;LAND3;03/07/2023;21:50;Convocação de Assembleia Geral Extraordinária para a eleição do Conselho de Administração da Companhia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1119167&descTipo=IPE&CodigoInstituicao=1
29;LAND3;29/06/2023;18:19;Renúncia Conselheira;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1117898&descTipo=IPE&CodigoInstituicao=1
30;LAND3;30/03/2023;23:11;Reapresentação do Boletim de Voto a Distância;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1080585&descTipo=IPE&CodigoInstituicao=1
31;LAND3;15/03/2023;19:49;Eleição de Diretora sem designação específica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1073300&descTipo=IPE&CodigoInstituicao=1
32;LAND3;14/03/2023;20:43;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1072862&descTipo=IPE&CodigoInstituicao=1
33;LAND3;18/02/2023;20:14;DEPÓSITO JUDICIAL EM PROCESSO TRABALHISTA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1063381&descTipo=IPE&CodigoInstituicao=1
34;LAND3;06/12/2022;18:38;Resultado Laudo Avaliação das Terras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1038663&descTipo=IPE&CodigoInstituicao=1
35;LAND3;30/11/2022;19:49;Reorganização Societária - Incorporação Subsidiária Integral;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1037028&descTipo=IPE&CodigoInstituicao=1
36;LAND3;30/11/2022;19:49;Reorganização Societária - Autorização Aporte nas Subsidiárias Integrais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1037031&descTipo=IPE&CodigoInstituicao=1
37;LAND3;07/11/2022;22:11;Reorganização Societária - proposta de autorizar a administração da Companhia a proceder com a conferência das fazendas e propriedades urbanas para subsidiárias da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1029291&descTipo=IPE&CodigoInstituicao=1
38;LAND3;07/11/2022;20:10;Convocação de AGE para ratificação membro independente CA e aprovação reorganização societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1029280&descTipo=IPE&CodigoInstituicao=1
39;LAND3;21/09/2022;22:02;Aprovação da abertura do programa de recompra de ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016997&descTipo=IPE&CodigoInstituicao=1
40;LAND3;09/09/2022;18:32;Prazo para adaptação as regras do Regulamento do Novo Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1014584&descTipo=IPE&CodigoInstituicao=1
41;LAND3;19/04/2022;21:39;Medidas para facilitar a participação a distância na AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=968590&descTipo=IPE&CodigoInstituicao=1
42;LAND3;04/04/2022;19:53;Indicação de candidatos a membros do Conselho Fiscal apresentada por acionistas da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963668&descTipo=IPE&CodigoInstituicao=1
43;LAND3;01/04/2022;20:37;Indicação de candidatos a membros do Conselho Fiscal apresentada por acionistas da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963164&descTipo=IPE&CodigoInstituicao=1
44;LAND3;23/03/2022;18:16;Alteração na data da realização da AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=957317&descTipo=IPE&CodigoInstituicao=1
45;LAND3;06/12/2021;20:37;Aprovação de abertura do programa de recompra de ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922799&descTipo=IPE&CodigoInstituicao=1
46;LAND3;23/11/2021;20:02;Resultado do Leilão de Frações de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919738&descTipo=IPE&CodigoInstituicao=1
47;LAND3;29/10/2021;19:31;AJUSTE DE PREÇO RELATIVO À COMBINAÇÃO DE NEGÓCIOS DA SLC AGRÍCOLA E TERRA SANTA AGRO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911536&descTipo=IPE&CodigoInstituicao=1
48;LAND3;27/10/2021;18:56;Resultado Laudo de Avaliação das Terras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910606&descTipo=IPE&CodigoInstituicao=1
49;LAND3;13/10/2021;22:11;Eleição de Diretor Administrativo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907407&descTipo=IPE&CodigoInstituicao=1
50;LAND3;27/09/2021;21:55;"(?Esclarecimentos sobre matéria ""Conflito na Terra Santa ? fundo questiona lógica contábil na reorganização societária?, Pipeline";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903815&descTipo=IPE&CodigoInstituicao=1
51;LAND3;15/09/2021;22:05;Participação de Executivo em Eventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901298&descTipo=IPE&CodigoInstituicao=1
52;LAND3;15/09/2021;21:55;Renuncia Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901293&descTipo=IPE&CodigoInstituicao=1
53;LAND3;30/08/2021;13:01;Participação de Executivos em Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897030&descTipo=IPE&CodigoInstituicao=1
54;LAND3;18/08/2021;17:35;Participação Executivo em Programa de Rádio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=894732&descTipo=IPE&CodigoInstituicao=1
55;LAND3;27/07/2021;08:47;Webinar sobre Terra Santa Propriedades Agrícolas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886434&descTipo=IPE&CodigoInstituicao=1
