;Acao;Data;Hora;Descrição;Link
0;MRSA3B;28/04/2023;20:44;Relatório de Sustentabilidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1094020&descTipo=IPE&CodigoInstituicao=1
1;MRSA3B;16/12/2022;18:15;Contrato de cessão - FIPS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1042256&descTipo=IPE&CodigoInstituicao=1
2;MRSA3B;29/07/2022;08:29;Concessão | Assinatura do Termo Aditivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1001497&descTipo=IPE&CodigoInstituicao=1
3;MRSA3B;27/07/2022;18:21;Concessão | Aprovação da Diretoria da ANTT;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1000779&descTipo=IPE&CodigoInstituicao=1
4;MRSA3B;01/06/2022;19:26;Concessão | Aprovação do Tribunal de Contas da União - TCU;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=986984&descTipo=IPE&CodigoInstituicao=1
5;MRSA3B;16/02/2022;18:09;Chuvas em Minas Gerais: retorno ao funcionamento da maior parte das operações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944485&descTipo=IPE&CodigoInstituicao=1
6;MRSA3B;11/01/2022;21:02;MRS informa sobre impacto de chuvas em Minas Gerais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932862&descTipo=IPE&CodigoInstituicao=1
7;MRSA3B;22/11/2021;18:22;Concessão | Envio ao TCU;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919396&descTipo=IPE&CodigoInstituicao=1
8;MRSA3B;08/03/2021;19:18;Comunicado ao Mercado Renúncia - Diretoria de Finanças, Desenvolvimento e RI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=839784&descTipo=IPE&CodigoInstituicao=1
9;MRSA3B;08/03/2021;19:18; Renúncia - Diretoria de Finanças, Desenvolvimento e RI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=839786&descTipo=IPE&CodigoInstituicao=1
10;MRSA3B;08/03/2021;19:03;Comunicado ao Mercado Renúncia - Diretoria de Finanças, Desenvolvimento e RI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=839772&descTipo=IPE&CodigoInstituicao=1
11;MRSA3B;25/02/2021;19:23;Participação de executivos em live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=835935&descTipo=IPE&CodigoInstituicao=1
12;MRSA3B;29/10/2020;18:21;Renúncia - Presidente do Conselho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=803918&descTipo=IPE&CodigoInstituicao=1
13;MRSA3B;06/06/2019;10:58;Comunicado Audiência Pública;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=694349&descTipo=IPE&CodigoInstituicao=1
14;MRSA3B;29/01/2019;15:10;O rompimento da barragem do Feijão e seus impactos na MRS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=662341&descTipo=IPE&CodigoInstituicao=1
15;MRSA3B;29/06/2018;14:28;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=630644&descTipo=IPE&CodigoInstituicao=1
16;MRSA3B;29/06/2018;08:46;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=630596&descTipo=IPE&CodigoInstituicao=1
17;MRSA3B;13/09/2017;17:01;Renúncia ao cargo de membro do conselho de administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=579382&descTipo=IPE&CodigoInstituicao=1
18;MRSA3B;28/10/2016;16:49;Rating nacional de longo prazo inicial AAA(bra), com perspectiva estável, emitido pela Fitch;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=535458&descTipo=IPE&CodigoInstituicao=1
19;MRSA3B;28/10/2016;08:26;Rating nacional de longo prazo inicial AAA(bra), com perspectiva estável, emitido pela Fitch;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=535379&descTipo=IPE&CodigoInstituicao=1
20;MRSA3B;01/07/2016;20:20;Transferência de ações por incorporação.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=522375&descTipo=IPE&CodigoInstituicao=1
21;MRSA3B;17/05/2016;17:45;Renúncia membro do conselho de administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=517776&descTipo=IPE&CodigoInstituicao=1
22;MRSA3B;17/05/2016;17:44;Alteração de canal de publicação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=517773&descTipo=IPE&CodigoInstituicao=1
23;MRSA3B;12/04/2016;08:24;"5ª e 6ª Emissões de Debêntures; Não declaração do vencimento antecipado das debêntures.";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=510438&descTipo=IPE&CodigoInstituicao=1
24;MRSA3B;06/04/2016;18:38;"7ª Emissão de Debêntures; Não declaração do vencimento antecipado das debêntures.";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=509216&descTipo=IPE&CodigoInstituicao=1
25;MRSA3B;10/03/2016;18:04;Esclarecimentos sobre as AGDEBs da 5ª, 6ª e 7ª Emissões de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=504474&descTipo=IPE&CodigoInstituicao=1
26;MRSA3B;22/02/2016;10:25;Convocação de Assembleias Gerais de Debenturistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=501822&descTipo=IPE&CodigoInstituicao=1
27;MRSA3B;30/12/2015;15:43;Ref. ao Comunicado de 03/12/2015 e de 14/12/2015 - Declaração de Aquisição de Participação Acionária Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=496718&descTipo=IPE&CodigoInstituicao=1
28;MRSA3B;14/12/2015;08:20;Ref. ao Comunicado de 03/12/2015 - Declaração de Aquisição de Participação Acionária Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=495191&descTipo=IPE&CodigoInstituicao=1
29;MRSA3B;15/10/2015;17:32;Renúncia Membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=487919&descTipo=IPE&CodigoInstituicao=1
30;MRSA3B;02/10/2015;17:10;Acordo referente ao litígio da Companhia com a MMX Sudeste Mineração S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=486289&descTipo=IPE&CodigoInstituicao=1
31;MRSA3B;02/10/2015;17:00;Acordo referente ao litígio da Companhia com a MMX Sudeste Mineração S.A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=486287&descTipo=IPE&CodigoInstituicao=1
32;MRSA3B;04/09/2015;17:03;Resgate total das debêntures originárias da 4ª emissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=483537&descTipo=IPE&CodigoInstituicao=1
33;MRSA3B;19/12/2014;18:08;Aprovação do Conselho de Administração para 7ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=450493&descTipo=IPE&CodigoInstituicao=1
