Date;Close;High;Low;Open;Volume
2025-06-10;24162.869140625;24296.470703125;24003.380859375;24231.310546875;3685200000
2025-06-11;24366.939453125;24439.349609375;24179.349609375;24191.3203125;3703300000
2025-06-12;24035.380859375;24288.759765625;24002.419921875;24223.119140625;4328700000
2025-06-13;23892.560546875;24100.3203125;23774.919921875;23959.810546875;4926000000
2025-06-16;24060.990234375;24125.05078125;23718.720703125;23791.7890625;3825900000
2025-06-17;23980.30078125;24131.439453125;23880.669921875;24107.33984375;3374200000
2025-06-18;23710.689453125;23880.240234375;23631.48046875;23859.55078125;3264300000
2025-06-19;23237.740234375;23653.55078125;23185.580078125;23620.01953125;3871900000
2025-06-20;23530.48046875;23538.630859375;23291.400390625;23291.400390625;4801500000
2025-06-23;23689.130859375;23689.130859375;23272.75;23335.509765625;3225900000
2025-06-24;24177.0703125;24229.2109375;23832.73046875;23832.73046875;3995700000
2025-06-25;24474.669921875;24533.390625;24287.859375;24327.8203125;3724300000
2025-06-26;24325.400390625;24411.48046875;24235.5390625;24345.2890625;3258500000
2025-06-27;24284.150390625;24471.529296875;24194.849609375;24451.189453125;4341600000
2025-06-30;24072.279296875;24274.91015625;24064.259765625;24274.91015625;3775900000
2025-07-02;24221.41015625;24372.69921875;24122.5703125;24304.310546875;4061300000
2025-07-03;24069.939453125;24269.140625;23920.0;24234.279296875;3594900000
2025-07-04;23916.060546875;24068.509765625;23690.939453125;23900.689453125;4021200000
2025-07-07;23887.830078125;23910.94921875;23713.779296875;23828.849609375;2516500000
2025-07-08;24148.0703125;24159.009765625;23899.599609375;23927.529296875;3039900000
2025-07-09;23892.3203125;24061.080078125;23827.150390625;24061.080078125;3197600000
2025-07-10;24028.369140625;24087.58984375;23820.580078125;23865.640625;3501100000
2025-07-11;24139.5703125;24506.30078125;24033.119140625;24033.119140625;4142000000
2025-07-14;24203.3203125;24267.83984375;24097.3203125;24100.5703125;2730300000
2025-07-15;24590.119140625;24590.119140625;24141.880859375;24281.939453125;3774900000
2025-07-16;24517.759765625;24867.810546875;24517.75;24704.05078125;3381700000
2025-07-17;24498.94921875;24672.509765625;24447.9296875;24547.080078125;3208300000
2025-07-18;24825.66015625;24825.66015625;24630.7890625;24757.830078125;2904200000
2025-07-21;24994.140625;25010.900390625;24844.80078125;24991.140625;3609000000
2025-07-22;25130.029296875;25130.029296875;24900.58984375;25024.9296875;3822400000
2025-07-23;25538.0703125;25538.0703125;25228.009765625;25348.30078125;4139800000
2025-07-24;25667.1796875;25735.890625;25502.490234375;25528.220703125;3595700000
2025-07-25;25388.349609375;25585.73046875;25355.310546875;25531.58984375;3406300000
2025-07-28;25562.130859375;25667.400390625;25399.359375;25458.869140625;3425400000
2025-07-29;25524.44921875;25530.419921875;25252.3203125;25454.830078125;3745000000
2025-07-30;25176.9296875;25499.5703125;25082.19921875;25335.2109375;4667600000
2025-07-31;24773.330078125;25000.060546875;24744.919921875;24982.869140625;4186400000
2025-08-01;24507.810546875;24856.5390625;24507.630859375;24744.33984375;3765300000
2025-08-04;24733.44921875;24748.759765625;24372.509765625;24431.880859375;2851300000
2025-08-05;24902.529296875;24925.900390625;24686.849609375;24746.810546875;3058000000
2025-08-06;24910.630859375;25002.970703125;24806.4609375;24864.150390625;2449800000
2025-08-07;25081.630859375;25115.16015625;24820.599609375;24982.5;2937800000
2025-08-08;24858.8203125;24999.109375;24812.119140625;24968.310546875;2487400000
2025-08-11;24906.810546875;24969.30078125;24775.73046875;24946.55078125;2525200000
2025-08-12;24969.6796875;25016.2890625;24801.130859375;24824.0703125;2368600000
2025-08-13;25613.669921875;25613.669921875;25176.51953125;25176.51953125;3271700000
2025-08-14;25519.3203125;25766.619140625;25449.80078125;25766.619140625;3330000000
2025-08-15;25270.0703125;25356.5390625;25167.810546875;25322.099609375;4157900000
2025-08-18;25176.849609375;25466.099609375;25176.849609375;25293.33984375;3720500000
2025-08-19;25122.900390625;25260.580078125;25083.19921875;25241.2890625;3195500000
2025-08-20;25165.939453125;25210.900390625;24887.9296875;24968.5703125;2984200000
2025-08-21;25104.609375;25216.419921875;25000.849609375;25216.419921875;2861000000
2025-08-22;25339.140625;25349.080078125;25140.080078125;25205.0390625;3359400000
2025-08-25;25829.91015625;25918.859375;25590.619140625;25606.880859375;4143300000
2025-08-26;25524.919921875;25819.69921875;25524.919921875;25714.91015625;3635400000
2025-08-27;25201.759765625;25653.919921875;25140.169921875;25626.169921875;3871200000
2025-08-28;24998.8203125;25093.650390625;24808.779296875;25030.5390625;4178800000
2025-08-29;25077.619140625;25277.509765625;25066.849609375;25095.44921875;3818100000
2025-09-01;25617.419921875;25638.33984375;25471.349609375;25508.2109375;4316800000
2025-09-02;25496.55078125;25724.73046875;25416.609375;25587.970703125;3811100000
2025-09-03;25343.4296875;25789.990234375;25276.869140625;25660.650390625;3186200000
2025-09-04;25058.509765625;25494.44921875;25013.259765625;25489.130859375;3630300000
2025-09-05;25417.98046875;25471.80078125;25090.650390625;25136.240234375;3739400000
2025-09-08;25633.91015625;25664.009765625;25387.810546875;25440.009765625;3655000000
2025-09-09;25938.130859375;26027.939453125;25675.279296875;25711.0703125;3632700000
2025-09-10;26200.259765625;26296.599609375;26017.5;26042.41015625;3793200000
2025-09-11;26086.3203125;26241.4609375;25878.970703125;25987.490234375;3992500000
2025-09-12;26388.16015625;26585.94921875;26329.66015625;26539.439453125;3332500000
2025-09-15;26446.560546875;26532.75;26280.23046875;26308.91015625;2857700000
2025-09-16;26438.509765625;26601.58984375;26332.2109375;26536.630859375;2882500000
2025-09-17;26908.390625;26936.5;26540.5703125;26554.189453125;3700800000
2025-09-18;26544.849609375;27058.029296875;26322.080078125;26863.689453125;4114200000
2025-09-19;26545.099609375;26637.640625;26414.109375;26583.029296875;4165900000
2025-09-22;26344.140625;26479.140625;26204.009765625;26459.51953125;3298400000
2025-09-23;26159.119140625;26454.08984375;26003.669921875;26435.580078125;3124500000
2025-09-24;26518.650390625;26562.880859375;26057.259765625;26073.689453125;3023200000
2025-09-25;26484.6796875;26640.529296875;26403.51953125;26536.130859375;3687000000
2025-09-26;26128.19921875;26406.05078125;26072.9296875;26272.30078125;3440600000
2025-09-29;26622.880859375;26687.720703125;26321.5703125;26321.5703125;3502800000
2025-09-30;26855.560546875;26888.400390625;26558.279296875;26674.16015625;3501900000
2025-10-02;27287.119140625;27381.83984375;26918.30078125;26918.30078125;2324600000
2025-10-03;27140.919921875;27262.0;26972.7109375;27221.4609375;1392000000
2025-10-06;26957.76953125;27145.169921875;26873.33984375;27003.919921875;1131600000
2025-10-08;26829.4609375;26906.19921875;26517.44921875;26900.640625;2105700000
2025-10-09;26752.58984375;26978.41015625;26480.580078125;26862.029296875;4013900000
2025-10-10;26290.3203125;26558.869140625;26247.0390625;26523.890625;3432000000
2025-10-13;25889.48046875;25895.619140625;25336.08984375;25634.0;5172800000
2025-10-14;25441.349609375;26102.6796875;25331.640625;25969.2109375;4753200000
2025-10-15;25910.599609375;25982.2109375;25593.44921875;25714.890625;3503900000
2025-10-16;25888.509765625;26062.80078125;25687.3203125;25890.009765625;3380900000
2025-10-17;25247.099609375;25859.8203125;25145.33984375;25851.939453125;4008400000
2025-10-20;25858.830078125;25912.76953125;25710.609375;25884.4609375;2901600000
2025-10-21;26027.55078125;26367.349609375;26017.720703125;26160.240234375;3065000000
2025-10-22;25781.76953125;25947.880859375;25653.75;25897.619140625;2830300000
2025-10-23;25967.98046875;26080.83984375;25591.66015625;25718.529296875;3104000000
2025-10-24;26160.150390625;26239.9609375;26063.990234375;26177.109375;2592100000
2025-10-27;26433.69921875;26495.970703125;26319.220703125;26495.970703125;3164600000
2025-10-28;26346.140625;26519.240234375;26245.330078125;26508.75;2857300000
2025-10-30;26282.689453125;26588.890625;26138.7890625;26545.919921875;4318800000
2025-10-31;25906.650390625;26283.9609375;25906.650390625;26263.009765625;3378200000
2025-11-03;26158.359375;26217.119140625;25920.26953125;25999.169921875;1789700000
2025-11-04;25952.400390625;26291.650390625;25911.7890625;26148.0703125;3421200000
2025-11-05;25935.41015625;25980.900390625;25496.130859375;25701.630859375;2770000000
2025-11-06;26485.900390625;26490.7109375;26061.580078125;26061.580078125;2705200000
2025-11-07;26241.830078125;26371.4609375;26167.23046875;26350.740234375;2695900000
2025-11-10;26649.060546875;26668.890625;26302.9296875;26319.400390625;3124500000
2025-11-11;26696.41015625;26788.4296875;26511.25;26748.08984375;2417600000
2025-11-12;26922.73046875;27016.400390625;26739.08984375;26754.9296875;3437300000
2025-11-13;27073.029296875;27188.810546875;26733.2109375;26779.48046875;3285700000
2025-11-14;26572.4609375;26881.880859375;26535.419921875;26660.310546875;2809900000
2025-11-17;26384.279296875;26531.80078125;26252.359375;26441.69921875;2521100000
2025-11-18;25930.029296875;26188.8203125;25821.83984375;26172.26953125;3514100000
2025-11-19;25830.650390625;26045.369140625;25742.0703125;25954.23046875;2886700000
2025-11-20;25835.5703125;26046.759765625;25692.130859375;25999.779296875;2979200000
2025-11-21;25220.01953125;25483.669921875;25178.630859375;25460.419921875;3957900000
2025-11-24;25716.5;25770.44921875;25369.2890625;25452.869140625;4422700000
2025-11-25;25894.55078125;26069.220703125;25740.5390625;25948.900390625;2962100000
2025-11-26;25928.080078125;26136.26953125;25907.060546875;26046.740234375;2564700000
2025-11-27;25945.9296875;26123.689453125;25822.66015625;25945.5390625;2682700000
2025-11-28;25858.890625;26011.060546875;25807.55078125;26011.060546875;1961600000
2025-12-01;26033.259765625;26179.720703125;25913.98046875;25945.869140625;2318600000
2025-12-02;26095.05078125;26264.130859375;25989.44921875;26188.55078125;2453000000
2025-12-03;25760.73046875;25996.880859375;25724.8203125;25980.890625;2176600000
2025-12-04;25935.900390625;25990.73046875;25649.30078125;25804.009765625;2169200000
2025-12-05;26085.080078125;26131.609375;25758.169921875;25833.109375;2973100000
2025-12-08;25765.359375;26151.4609375;25755.009765625;26067.859375;2923100000
2025-12-09;25434.23046875;25820.310546875;25386.580078125;25780.970703125;2858700000
2025-12-10;25540.779296875;25540.779296875;25257.609375;25435.490234375;2729900000
2025-12-11;25530.509765625;25801.33984375;25471.5;25710.609375;2352600000
2025-12-12;25976.7890625;26006.470703125;25697.4296875;25761.41015625;3219500000
2025-12-15;25628.880859375;25824.439453125;25609.279296875;25718.140625;2803200000
2025-12-16;25235.41015625;25547.919921875;25086.5390625;25547.919921875;2917700000
2025-12-17;25468.779296875;25494.939453125;25168.189453125;25243.58984375;2471900000
2025-12-18;25498.130859375;25511.83984375;25261.380859375;25330.830078125;2613500000
2025-12-19;25690.529296875;25747.009765625;25545.919921875;25634.220703125;3358000000
2025-12-22;25801.76953125;25859.609375;25671.330078125;25795.939453125;2362100000
2025-12-23;25774.140625;25927.66015625;25726.44921875;25875.849609375;2240900000
2025-12-24;25818.9296875;25890.869140625;25772.869140625;25780.08984375;1236300000
2025-12-29;25635.23046875;26082.939453125;25630.75;25928.890625;2931600000
2025-12-30;25854.599609375;25930.220703125;25611.23046875;25636.400390625;3138100000
2025-12-31;25630.5390625;25808.51953125;25554.310546875;25801.490234375;1651000000
2026-01-02;26338.470703125;26345.630859375;25717.419921875;25717.419921875;1489700000
2026-01-05;26347.240234375;26445.5;26256.0;26361.439453125;3692200000
2026-01-06;26710.44921875;26858.130859375;26498.359375;26502.400390625;3800900000
2026-01-07;26458.94921875;26616.939453125;26313.509765625;26601.830078125;3645300000
2026-01-08;26149.310546875;26305.689453125;25960.33984375;26302.779296875;3243300000
2026-01-09;26231.7890625;26299.3203125;26114.41015625;26272.5390625;3241700000
2026-01-12;26608.48046875;26608.48046875;26187.759765625;26376.83984375;3599600000
2026-01-13;26848.470703125;27143.66015625;26729.5390625;26958.51953125;3691700000
2026-01-14;26999.810546875;27097.720703125;26780.26953125;26971.970703125;4849600000
2026-01-15;26923.619140625;27206.83984375;26808.349609375;26972.359375;3573700000
2026-01-16;26844.9609375;27176.310546875;26741.5390625;27094.849609375;3365900000
2026-01-19;26563.900390625;26715.580078125;26533.669921875;26641.599609375;2742400000
2026-01-20;26487.509765625;26638.55078125;26363.859375;26544.900390625;2770800000
2026-01-21;26585.060546875;26692.779296875;26397.0390625;26397.0390625;2998700000
2026-01-22;26629.9609375;26779.220703125;26499.140625;26750.509765625;2990900000
2026-01-23;26749.509765625;26895.939453125;26689.73046875;26861.359375;2803500000
2026-01-26;26765.51953125;26911.439453125;26619.830078125;26844.0390625;2926500000
2026-01-27;27126.94921875;27188.900390625;26829.7109375;26863.150390625;3063200000
2026-01-28;27826.91015625;27826.91015625;27258.099609375;27325.890625;5050200000
2026-01-29;27968.08984375;28056.099609375;27611.900390625;27627.109375;4396400000
2026-01-30;27387.109375;27887.240234375;27384.01953125;27785.98046875;4427500000
2026-02-02;26775.5703125;27100.08984375;26507.619140625;27097.33984375;4835000000
2026-02-03;26834.76953125;27126.48046875;26431.80078125;26995.759765625;3425200000
2026-02-04;26847.3203125;27004.220703125;26593.1796875;26797.05078125;2984800000
2026-02-05;26885.240234375;26919.390625;26410.76953125;26627.94921875;3189800000
2026-02-06;26559.94921875;26710.33984375;26295.029296875;26354.33984375;2913300000
2026-02-09;27027.16015625;27111.5390625;26879.099609375;26982.490234375;2734500000
2026-02-10;27183.150390625;27397.650390625;27104.8203125;27202.9609375;2554300000
2026-02-11;27266.380859375;27325.98046875;27133.76953125;27246.1796875;2403700000
2026-02-12;27032.5390625;27215.630859375;26932.560546875;27210.560546875;2668800000
2026-02-13;26567.119140625;26774.439453125;26444.4609375;26640.16015625;2489000000
2026-02-16;26705.939453125;26734.41015625;26382.41015625;26501.19921875;808500000
2026-02-20;26413.349609375;26694.33984375;26356.9609375;26657.83984375;1694800000
2026-02-23;27081.91015625;27156.279296875;26798.970703125;26798.970703125;1816400000
2026-02-24;26590.3203125;26913.6796875;26480.859375;26913.6796875;2683800000
2026-02-25;26765.720703125;26870.029296875;26632.529296875;26745.19921875;2499400000
2026-02-26;26381.01953125;27024.0703125;26373.009765625;27019.740234375;2901200000
2026-02-27;26630.5390625;26701.5;26375.69921875;26447.05078125;3294400000
2026-03-02;26059.849609375;26403.849609375;25882.94921875;26305.580078125;4593500000
2026-03-03;25768.080078125;26218.9296875;25727.0;26190.240234375;4705200000
2026-03-04;25249.48046875;25470.05078125;24958.4296875;25469.33984375;4703700000
2026-03-05;25321.33984375;25736.599609375;25236.6796875;25583.650390625;3484200000
2026-03-06;25757.2890625;25806.720703125;25267.630859375;25358.560546875;3669800000
2026-03-09;25408.4609375;25442.619140625;24906.0;25075.740234375;5300800000
2026-03-10;25959.900390625;25959.900390625;25611.7890625;25740.2890625;3518600000
2026-03-11;25898.759765625;26149.640625;25819.099609375;26112.080078125;3144800000
2026-03-12;25716.759765625;25932.580078125;25521.150390625;25719.470703125;3046500000
2026-03-13;25465.599609375;25697.169921875;25419.869140625;25583.55078125;2786100000
2026-03-16;25834.01953125;25856.73046875;25317.810546875;25436.26953125;3018100000
2026-03-17;25868.5390625;26250.140625;25844.94921875;25938.4296875;2901400000
2026-03-18;26025.419921875;26117.94921875;25791.8203125;25923.029296875;2536000000
2026-03-19;25500.580078125;25737.830078125;25449.060546875;25550.560546875;3552300000
2026-03-20;25277.3203125;25563.880859375;25121.4609375;25337.279296875;4602500000
2026-03-23;24382.470703125;24789.140625;24203.5390625;24789.140625;5094400000
2026-03-24;25063.7109375;25077.08984375;24555.5;24759.8203125;3890700000
2026-03-25;25335.94921875;25390.30078125;25015.19921875;25280.51953125;4574700000
2026-03-26;24856.4296875;25278.029296875;24793.099609375;25267.16015625;3973700000
2026-03-27;24951.880859375;25095.5703125;24712.919921875;24768.66015625;3409200000
2026-03-30;24750.7890625;24811.859375;24409.5703125;24532.849609375;4149100000
2026-03-31;24788.140625;24988.529296875;24559.5703125;24818.19921875;3804700000
2026-04-01;25294.029296875;25429.759765625;25203.689453125;25357.23046875;3857700000
2026-04-02;25116.529296875;25254.490234375;24901.76953125;25254.490234375;3194600000
2026-04-08;25893.01953125;25934.1796875;25668.669921875;25772.560546875;4871300000
2026-04-09;25752.400390625;25854.80078125;25653.630859375;25756.41015625;2918000000
2026-04-10;25893.5390625;26073.970703125;25843.650390625;25891.880859375;2572900000
2026-04-13;25660.849609375;25717.380859375;25508.529296875;25708.640625;2288800000
2026-04-14;25872.3203125;25995.08984375;25668.529296875;25929.400390625;2707100000
2026-04-15;25947.3203125;26216.580078125;25947.3203125;26168.25;3021700000
2026-04-16;26394.259765625;26403.0703125;26122.80078125;26122.80078125;2805500000
2026-04-17;26160.330078125;26280.9609375;26015.439453125;26210.970703125;2793200000
2026-04-20;26361.0703125;26411.689453125;26094.640625;26204.609375;2873200000
2026-04-21;26487.48046875;26529.490234375;26342.01953125;26442.2890625;2460000000
2026-04-22;26163.240234375;26303.599609375;26073.44921875;26303.599609375;2562100000
2026-04-23;25915.19921875;26115.0703125;25840.55078125;26098.810546875;2607800000
2026-04-24;25978.0703125;26004.58984375;25639.259765625;25733.609375;2885800000
2026-04-27;25925.650390625;26086.01953125;25858.240234375;25976.970703125;2601400000
2026-04-28;25679.779296875;25896.66015625;25609.609375;25814.369140625;3263600000
2026-04-29;26111.83984375;26132.939453125;25811.4609375;25842.630859375;3783200000
2026-04-30;25776.529296875;26072.240234375;25734.16015625;26008.3203125;4129700000
2026-05-04;26095.880859375;26326.439453125;26091.859375;26138.33984375;1811100000
2026-05-05;25898.609375;25945.75;25690.359375;25945.75;1482000000
2026-05-06;26213.779296875;26213.779296875;25877.8203125;26029.650390625;3544300000
2026-05-07;26626.279296875;26669.259765625;26518.7890625;26531.349609375;3989000000
2026-05-08;26393.7109375;26470.490234375;26274.80078125;26359.7890625;3061200000
2026-05-11;26406.83984375;26427.140625;26219.259765625;26310.869140625;3079500000
2026-05-12;26347.91015625;26592.369140625;26328.83984375;26497.029296875;3082300000
2026-05-13;26388.439453125;26458.900390625;26220.119140625;26369.990234375;2820400000
2026-05-14;26389.0390625;26844.80078125;26366.859375;26836.66015625;3124300000
2026-05-15;25962.73046875;26391.01953125;25847.150390625;26391.01953125;3259900000
2026-05-18;25675.1796875;25838.9609375;25505.7109375;25838.9609375;3017100000
2026-05-19;25797.849609375;25845.4609375;25671.119140625;25693.369140625;3100100000
2026-05-20;25651.119140625;25713.529296875;25555.060546875;25709.619140625;2859500000
2026-05-21;25386.51953125;25833.7109375;25341.73046875;25833.240234375;3027700000
2026-05-22;25606.029296875;25732.359375;25483.240234375;25641.80078125;3280800000
2026-05-26;25599.44921875;25768.380859375;25431.169921875;25622.359375;4082800000
2026-05-27;25328.23046875;25638.41015625;25258.029296875;25608.779296875;3717100000
2026-05-28;25006.16015625;25230.580078125;24727.259765625;25230.580078125;4237000000
2026-05-29;25182.390625;25313.330078125;25055.80078125;25161.51953125;6766100000
2026-06-01;25398.1796875;25486.759765625;25174.30078125;25180.05078125;3703000000
2026-06-02;26038.3203125;26045.0703125;25394.640625;25395.0703125;3751300000
2026-06-03;25633.2109375;25953.009765625;25569.44921875;25953.009765625;3174800000
2026-06-04;25253.400390625;25499.08984375;25188.01953125;25465.30078125;2783000000
2026-06-05;24961.94921875;25216.1796875;24928.140625;25186.119140625;3574800000
2026-06-08;24657.060546875;24837.98046875;24458.5390625;24582.91015625;3806700000
2026-06-09;24565.900390625;24740.650390625;24486.390625;24551.9296875;3359000000
2026-06-10;24407.9609375;24505.9609375;24207.029296875;24442.51953125;3942300000
2026-06-11;24249.2890625;24492.7109375;23999.669921875;24380.01953125;3420800000
2026-06-12;24718.099609375;24771.609375;24445.509765625;24501.5;3751900000
2026-06-15;24842.669921875;25047.900390625;24796.30078125;25001.419921875;3636200000
2026-06-16;24493.94921875;24844.98046875;24378.689453125;24826.189453125;3145200000
2026-06-17;24312.16015625;24560.189453125;24254.0703125;24495.849609375;3055000000
2026-06-18;23924.810546875;24163.25;23749.990234375;24145.189453125;4835300000
2026-06-22;23768.51953125;23863.7109375;23444.859375;23811.759765625;4050300000
2026-06-23;23336.279296875;23825.810546875;23252.130859375;23800.01953125;3689200000
2026-06-24;23412.1796875;23565.650390625;23248.869140625;23420.69921875;3460100000
2026-06-25;23076.91015625;23388.5;22978.58984375;23388.5;4265700000
2026-06-26;22671.859375;22962.4609375;22518.0;22952.08984375;4194500000
2026-06-29;23026.6796875;23183.169921875;22783.640625;22827.650390625;3457600000
2026-06-30;22881.01953125;23086.849609375;22685.140625;23007.869140625;4494700000
2026-07-02;23055.029296875;23335.919921875;22953.69921875;23071.4296875;4144500000
2026-07-03;23350.029296875;23516.69921875;23226.19921875;23240.849609375;3394600000
2026-07-06;23616.3203125;23686.560546875;23229.380859375;23404.609375;3396900000
2026-07-07;23496.890625;23820.919921875;23398.26953125;23568.490234375;3693000000
2026-07-08;24199.4609375;24310.919921875;23541.220703125;23541.220703125;4447700000
2026-07-09;24030.1796875;24353.759765625;23917.3203125;24181.33984375;3666200000
2026-07-10;24175.119140625;24499.630859375;24064.619140625;24213.439453125;3340800000
2026-07-13;24213.720703125;24449.76953125;24095.73046875;24157.650390625;2991300000
2026-07-14;24340.73046875;24436.580078125;23902.05078125;24181.51953125;3571400000
2026-07-15;24681.099609375;24774.83984375;24449.529296875;24551.33984375;3246900000
2026-07-16;25008.599609375;25221.439453125;24825.01953125;24825.01953125;3436100000
2026-07-17;24562.240234375;25166.560546875;24332.509765625;25022.5390625;3747400000
2026-07-20;25143.05078125;25155.55078125;24756.359375;24835.029296875;3338100000
2026-07-21;25132.2890625;25253.650390625;24991.390625;25150.5390625;2894600000
2026-07-22;24892.66015625;25040.26953125;24802.060546875;24978.900390625;3032900000
2026-07-23;25210.810546875;25267.390625;24876.830078125;24966.529296875;2700200000
2026-07-24;24963.23046875;25031.33984375;24812.5;24932.5;2473400000
2026-07-27;25207.1796875;25276.9609375;24938.33984375;24993.76953125;2630100000
2026-07-28;25310.849609375;25440.6796875;25069.849609375;25271.94921875;3084100000
