Date;Close;High;Low;Open;Volume
2025-05-08;2026.4100341796875;2040.4599609375;2000.1199951171875;2009.72998046875;5627400000
2025-05-09;2023.0699462890625;2037.300048828125;2016.2900390625;2031.1300048828125;4645090000
2025-05-12;2092.199951171875;2104.7099609375;2076.909912109375;2086.81005859375;6014580000
2025-05-13;2102.35009765625;2109.949951171875;2095.239990234375;2101.550048828125;5516290000
2025-05-14;2083.800048828125;2099.340087890625;2082.81005859375;2096.4599609375;5233450000
2025-05-15;2094.68994140625;2094.969970703125;2069.340087890625;2077.39990234375;4991290000
2025-05-16;2113.25;2114.949951171875;2094.35009765625;2096.02001953125;4850850000
2025-05-19;2104.429931640625;2104.5400390625;2081.47998046875;2082.199951171875;4144010000
2025-05-20;2105.580078125;2111.18994140625;2095.550048828125;2101.3798828125;4416850000
2025-05-21;2046.56005859375;2087.070068359375;2043.1800537109375;2084.110107421875;5254250000
2025-05-22;2045.56005859375;2057.010009765625;2032.4000244140625;2042.030029296875;5157050000
2025-05-23;2039.8499755859375;2044.8900146484375;2011.199951171875;2014.1099853515625;4662820000
2025-05-27;2090.39990234375;2090.56005859375;2058.199951171875;2059.179931640625;5366380000
2025-05-28;2067.800048828125;2092.389892578125;2066.43994140625;2089.909912109375;4665050000
2025-05-29;2074.780029296875;2081.52001953125;2061.02001953125;2077.669921875;4569750000
2025-05-30;2066.2900390625;2074.739990234375;2051.1201171875;2067.330078125;6378540000
2025-06-02;2070.159912109375;2070.5400390625;2043.5999755859375;2066.5;4832240000
2025-06-03;2102.97998046875;2107.389892578125;2070.860107421875;2074.030029296875;5026680000
2025-06-04;2098.47998046875;2110.219970703125;2096.72998046875;2103.280029296875;4767050000
2025-06-05;2097.35009765625;2110.080078125;2086.7900390625;2099.56005859375;5091850000
2025-06-06;2132.25;2132.35009765625;2115.2099609375;2115.2099609375;4355710000
2025-06-09;2144.449951171875;2154.389892578125;2139.050048828125;2144.159912109375;4642360000
2025-06-10;2156.409912109375;2164.469970703125;2150.739990234375;2150.739990234375;4882880000
2025-06-11;2148.22998046875;2170.489990234375;2146.909912109375;2163.550048828125;5111550000
2025-06-12;2140.090087890625;2142.8798828125;2131.070068359375;2142.280029296875;4669500000
2025-06-13;2100.510009765625;2125.080078125;2095.64990234375;2120.22998046875;5258910000
2025-06-16;2124.1298828125;2134.7099609375;2115.070068359375;2115.070068359375;5111710000
2025-06-17;2101.9599609375;2120.3798828125;2101.590087890625;2113.860107421875;4955700000
2025-06-18;2112.9599609375;2127.669921875;2100.43994140625;2101.360107421875;5106470000
2025-06-20;2109.27001953125;2127.550048828125;2103.320068359375;2123.39990234375;7451500000
2025-06-23;2132.679931640625;2133.360107421875;2088.070068359375;2105.52001953125;5597000000
2025-06-24;2161.2099609375;2164.89990234375;2142.739990234375;2144.9599609375;5443690000
2025-06-25;2136.179931640625;2163.669921875;2135.9599609375;2163.010009765625;5171110000
2025-06-26;2172.110107421875;2172.1298828125;2141.469970703125;2141.469970703125;5308140000
2025-06-27;2172.530029296875;2189.179931640625;2159.800048828125;2176.739990234375;7889350000
2025-06-30;2175.0400390625;2182.3701171875;2173.199951171875;2177.820068359375;5782900000
2025-07-01;2197.5400390625;2218.590087890625;2160.6298828125;2165.6298828125;6275310000
2025-07-02;2226.3798828125;2226.7900390625;2194.260009765625;2199.659912109375;5645710000
2025-07-03;2249.0400390625;2249.0400390625;2232.300048828125;2232.300048828125;3378110000
2025-07-07;2214.22998046875;2243.3798828125;2204.31005859375;2237.52001953125;5236740000
2025-07-08;2228.739990234375;2238.530029296875;2219.10009765625;2219.10009765625;5739030000
2025-07-09;2252.489990234375;2252.77001953125;2229.35009765625;2236.35009765625;4813340000
2025-07-10;2263.409912109375;2275.699951171875;2247.18994140625;2251.0400390625;5367350000
2025-07-11;2234.830078125;2253.949951171875;2233.409912109375;2253.949951171875;4656210000
2025-07-14;2249.72998046875;2250.199951171875;2229.4599609375;2231.679931640625;4722250000
2025-07-15;2205.050048828125;2257.570068359375;2205.050048828125;2254.77001953125;5133670000
2025-07-16;2226.989990234375;2229.949951171875;2189.300048828125;2212.8798828125;5177460000
2025-07-17;2253.679931640625;2258.4599609375;2227.199951171875;2228.050048828125;5512290000
2025-07-18;2240.010009765625;2269.610107421875;2238.110107421875;2265.14990234375;5184700000
2025-07-21;2231.1298828125;2259.219970703125;2230.02001953125;2248.25;5010840000
2025-07-22;2248.760009765625;2254.570068359375;2224.330078125;2231.179931640625;5662040000
2025-07-23;2283.1298828125;2283.199951171875;2259.18994140625;2259.18994140625;5642510000
2025-07-24;2252.1298828125;2276.469970703125;2251.77001953125;2276.469970703125;5282720000
2025-07-25;2261.070068359375;2262.580078125;2244.4599609375;2257.2900390625;4470720000
2025-07-28;2256.72998046875;2270.169921875;2252.97998046875;2267.570068359375;4565620000
2025-07-29;2242.9599609375;2273.3798828125;2239.090087890625;2268.330078125;5076120000
2025-07-30;2232.39990234375;2265.81005859375;2220.300048828125;2249.320068359375;5375070000
2025-07-31;2211.64990234375;2235.6298828125;2207.389892578125;2225.639892578125;6077080000
2025-08-01;2166.780029296875;2192.93994140625;2143.429931640625;2192.93994140625;5827150000
2025-08-04;2212.300048828125;2212.449951171875;2177.10009765625;2177.10009765625;4842580000
2025-08-05;2225.669921875;2228.47998046875;2200.72998046875;2218.43994140625;5517410000
2025-08-06;2221.2900390625;2225.360107421875;2211.2099609375;2224.25;5408560000
2025-08-07;2214.719970703125;2243.159912109375;2202.8701171875;2234.580078125;5306090000
2025-08-08;2218.419921875;2228.300048828125;2214.27001953125;2222.7900390625;4769910000
2025-08-11;2216.510009765625;2229.72998046875;2213.5400390625;2221.909912109375;4652400000
2025-08-12;2282.780029296875;2283.669921875;2229.679931640625;2232.06005859375;5135300000
2025-08-13;2328.06005859375;2329.260009765625;2296.030029296875;2296.18994140625;5195950000
2025-08-14;2299.080078125;2304.489990234375;2279.860107421875;2304.489990234375;4462050000
2025-08-15;2286.52001953125;2305.0;2279.570068359375;2304.199951171875;4575060000
2025-08-18;2294.469970703125;2298.27001953125;2285.800048828125;2287.110107421875;4162290000
2025-08-19;2276.610107421875;2300.510009765625;2272.860107421875;2295.1201171875;4377440000
2025-08-20;2269.35009765625;2274.68994140625;2252.429931640625;2273.7900390625;4470390000
2025-08-21;2274.10009765625;2277.010009765625;2254.550048828125;2258.93994140625;4013560000
2025-08-22;2361.949951171875;2366.60009765625;2285.179931640625;2285.179931640625;5046860000
2025-08-25;2339.169921875;2357.389892578125;2339.070068359375;2357.389892578125;4059070000
2025-08-26;2358.60009765625;2361.7099609375;2339.169921875;2339.169921875;4867680000
2025-08-27;2373.800048828125;2375.7099609375;2352.780029296875;2353.929931640625;4143680000
2025-08-28;2378.409912109375;2384.010009765625;2370.1201171875;2382.590087890625;4283760000
2025-08-29;2366.419921875;2382.1298828125;2359.39990234375;2381.159912109375;4234840000
2025-09-02;2352.2099609375;2354.989990234375;2329.949951171875;2339.860107421875;4784000000
2025-09-03;2349.969970703125;2359.199951171875;2340.489990234375;2352.3701171875;4465360000
2025-09-04;2379.610107421875;2379.7900390625;2351.340087890625;2354.409912109375;4670770000
2025-09-05;2391.050048828125;2407.3701171875;2366.780029296875;2389.97998046875;5066120000
2025-09-08;2394.889892578125;2398.139892578125;2378.820068359375;2395.64990234375;5211500000
2025-09-09;2381.820068359375;2393.989990234375;2370.2099609375;2393.550048828125;4798350000
2025-09-10;2378.010009765625;2394.159912109375;2369.010009765625;2384.68994140625;5253010000
2025-09-11;2421.530029296875;2422.330078125;2379.989990234375;2380.93994140625;5426460000
2025-09-12;2397.06005859375;2416.050048828125;2396.7099609375;2416.0;4641640000
2025-09-15;2405.1298828125;2411.52001953125;2399.780029296875;2402.93994140625;5045020000
2025-09-16;2403.030029296875;2406.919921875;2388.25;2405.0;5359510000
2025-09-17;2407.340087890625;2453.360107421875;2396.10009765625;2406.10009765625;5805340000
2025-09-18;2467.699951171875;2470.070068359375;2420.590087890625;2420.590087890625;5292400000
2025-09-19;2448.77001953125;2472.27001953125;2445.860107421875;2471.9599609375;9125960000
2025-09-22;2463.340087890625;2466.889892578125;2431.6201171875;2445.89990234375;5642620000
2025-09-23;2457.510009765625;2488.840087890625;2455.070068359375;2467.27001953125;5633620000
2025-09-24;2434.97998046875;2461.489990234375;2434.97998046875;2459.2900390625;5459180000
2025-09-25;2411.0400390625;2418.97998046875;2393.81005859375;2418.97998046875;5874670000
2025-09-26;2434.320068359375;2435.14990234375;2413.550048828125;2414.969970703125;5103110000
2025-09-29;2435.25;2449.260009765625;2428.300048828125;2442.659912109375;5358760000
2025-09-30;2436.47998046875;2438.330078125;2413.280029296875;2432.639892578125;6057210000
2025-10-01;2442.35009765625;2447.4599609375;2424.8798828125;2428.22998046875;6037950000
2025-10-02;2458.489990234375;2458.550048828125;2435.7900390625;2448.97998046875;5416130000
2025-10-03;2476.179931640625;2497.360107421875;2466.679931640625;2466.679931640625;5713110000
2025-10-06;2486.35009765625;2501.919921875;2481.340087890625;2489.139892578125;5604460000
2025-10-07;2458.419921875;2493.10009765625;2451.31005859375;2490.429931640625;5546150000
2025-10-08;2483.989990234375;2487.639892578125;2458.669921875;2467.6298828125;5383130000
2025-10-09;2468.85009765625;2490.75;2459.6298828125;2485.739990234375;5385020000
2025-10-10;2394.590087890625;2484.35009765625;2393.85009765625;2473.2900390625;5385020000
2025-10-13;2461.419921875;2462.919921875;2423.0;2423.0;5303960000
2025-10-14;2495.5;2512.679931640625;2417.739990234375;2444.22998046875;5666920000
2025-10-15;2519.75;2541.669921875;2490.56005859375;2510.570068359375;5633060000
2025-10-16;2467.02001953125;2529.2900390625;2458.25;2523.050048828125;6048180000
2025-10-17;2452.169921875;2465.090087890625;2433.18994140625;2455.659912109375;5358120000
2025-10-20;2499.909912109375;2500.530029296875;2471.14990234375;2471.14990234375;4672170000
2025-10-21;2487.68994140625;2500.550048828125;2473.570068359375;2495.679931640625;5245020000
2025-10-22;2451.550048828125;2485.139892578125;2426.530029296875;2483.330078125;5710010000
2025-10-23;2482.659912109375;2488.35009765625;2457.330078125;2457.330078125;5565750000
2025-10-24;2513.469970703125;2526.840087890625;2502.110107421875;2502.110107421875;5058220000
2025-10-27;2520.43994140625;2539.93994140625;2515.570068359375;2527.2099609375;5290650000
2025-10-28;2506.64990234375;2523.780029296875;2500.81005859375;2516.1201171875;5695930000
2025-10-29;2484.81005859375;2527.5400390625;2467.7099609375;2505.43994140625;6280130000
2025-10-30;2465.949951171875;2496.050048828125;2464.81005859375;2476.830078125;6052700000
2025-10-31;2479.3798828125;2484.199951171875;2455.969970703125;2469.179931640625;6398280000
2025-11-03;2471.239990234375;2481.050048828125;2441.909912109375;2481.050048828125;6065720000
2025-11-04;2427.340087890625;2457.1201171875;2426.6201171875;2447.610107421875;5739510000
2025-11-05;2464.780029296875;2473.360107421875;2429.1298828125;2429.1298828125;5939600000
2025-11-06;2418.820068359375;2461.469970703125;2417.090087890625;2460.239990234375;6051900000
2025-11-07;2432.820068359375;2432.909912109375;2380.070068359375;2407.969970703125;5926070000
2025-11-10;2455.64990234375;2468.889892578125;2440.330078125;2451.75;5366050000
2025-11-11;2458.280029296875;2463.570068359375;2443.409912109375;2451.81005859375;4983490000
2025-11-12;2450.800048828125;2478.139892578125;2449.530029296875;2463.360107421875;5293610000
2025-11-13;2382.97998046875;2441.610107421875;2375.3701171875;2441.610107421875;5473720000
2025-11-14;2388.22998046875;2400.449951171875;2345.10009765625;2359.159912109375;5042660000
2025-11-17;2341.3798828125;2390.919921875;2334.260009765625;2381.68994140625;5204220000
2025-11-18;2348.739990234375;2363.580078125;2325.110107421875;2333.409912109375;5159390000
2025-11-19;2347.889892578125;2375.3798828125;2340.550048828125;2349.35009765625;5021610000
2025-11-20;2305.110107421875;2404.25;2303.4599609375;2365.330078125;5596080000
2025-11-21;2369.590087890625;2383.550048828125;2306.780029296875;2306.780029296875;5929930000
2025-11-24;2414.280029296875;2418.31005859375;2372.340087890625;2372.800048828125;6039740000
2025-11-25;2465.97998046875;2470.830078125;2417.669921875;2417.669921875;5003330000
2025-11-26;2486.1201171875;2502.9599609375;2464.7099609375;2466.010009765625;4485000000
2025-11-28;2500.429931640625;2501.4599609375;2492.050048828125;2492.050048828125;2558540000
2025-12-01;2469.1298828125;2488.580078125;2468.010009765625;2482.22998046875;4549370000
2025-12-02;2464.97998046875;2487.639892578125;2464.97998046875;2480.050048828125;4582290000
2025-12-03;2512.139892578125;2512.449951171875;2468.64990234375;2469.639892578125;4736780000
2025-12-04;2531.159912109375;2540.010009765625;2501.77001953125;2508.239990234375;4872440000
2025-12-05;2521.47998046875;2538.3701171875;2517.909912109375;2530.449951171875;4944560000
2025-12-08;2520.97998046875;2540.89990234375;2517.139892578125;2532.419921875;4757130000
2025-12-09;2526.239990234375;2541.77001953125;2514.090087890625;2515.7900390625;4508050000
2025-12-10;2559.610107421875;2576.31005859375;2519.169921875;2524.47998046875;5526570000
2025-12-11;2590.610107421875;2593.889892578125;2558.4599609375;2560.97998046875;5021060000
2025-12-12;2551.4599609375;2595.97998046875;2548.81005859375;2593.360107421875;4910160000
2025-12-15;2530.669921875;2567.4599609375;2529.3701171875;2562.5;4975600000
2025-12-16;2519.300048828125;2536.6201171875;2506.550048828125;2526.5;4983180000
2025-12-17;2492.300048828125;2540.25;2487.97998046875;2522.110107421875;5122120000
2025-12-18;2507.8701171875;2531.7900390625;2504.489990234375;2517.659912109375;5101190000
2025-12-19;2529.429931640625;2534.820068359375;2508.590087890625;2508.590087890625;8554470000
2025-12-22;2558.780029296875;2572.89990234375;2538.800048828125;2538.800048828125;4465030000
2025-12-23;2541.1201171875;2553.199951171875;2537.93994140625;2548.639892578125;3820560000
2025-12-24;2548.080078125;2549.9599609375;2535.1298828125;2539.330078125;1798270000
2025-12-26;2534.35009765625;2546.780029296875;2527.360107421875;2546.780029296875;2586550000
2025-12-29;2519.800048828125;2533.64990234375;2515.679931640625;2524.840087890625;3541750000
2025-12-30;2500.590087890625;2520.909912109375;2500.489990234375;2519.89990234375;3309930000
2025-12-31;2481.909912109375;2501.77001953125;2480.679931640625;2500.3701171875;3261830000
2026-01-02;2508.219970703125;2509.719970703125;2481.590087890625;2491.820068359375;4184120000
2026-01-05;2547.919921875;2556.239990234375;2516.81005859375;2516.81005859375;5771930000
2026-01-06;2582.89990234375;2582.989990234375;2541.6298828125;2544.9599609375;5509680000
2026-01-07;2575.419921875;2585.6201171875;2563.39990234375;2585.6201171875;5214480000
2026-01-08;2603.909912109375;2608.580078125;2566.659912109375;2567.610107421875;5333200000
2026-01-09;2624.219970703125;2635.800048828125;2606.659912109375;2614.72998046875;5163900000
2026-01-12;2635.68994140625;2636.719970703125;2606.89990234375;2614.090087890625;5019040000
2026-01-13;2633.110107421875;2647.0400390625;2627.39990234375;2644.489990234375;5091730000
2026-01-14;2651.639892578125;2653.31005859375;2624.2900390625;2631.06005859375;5530830000
2026-01-15;2674.56005859375;2689.280029296875;2659.2900390625;2661.110107421875;5114050000
2026-01-16;2677.739990234375;2692.22998046875;2668.56005859375;2676.81005859375;5356550000
2026-01-20;2645.360107421875;2670.320068359375;2632.360107421875;2636.840087890625;5769500000
2026-01-21;2698.169921875;2703.75;2651.469970703125;2662.1201171875;5835520000
2026-01-22;2718.77001953125;2735.10009765625;2714.989990234375;2717.800048828125;5307580000
2026-01-23;2669.159912109375;2712.699951171875;2664.550048828125;2712.699951171875;4871930000
2026-01-26;2659.669921875;2684.989990234375;2657.419921875;2672.3701171875;4968050000
2026-01-27;2666.699951171875;2668.56005859375;2650.639892578125;2659.929931640625;5331720000
2026-01-28;2653.550048828125;2685.860107421875;2647.6298828125;2681.010009765625;5507670000
2026-01-29;2654.780029296875;2665.06005859375;2616.139892578125;2660.610107421875;6877780000
2026-01-30;2613.739990234375;2648.27001953125;2599.570068359375;2633.7900390625;6697340000
2026-02-02;2640.280029296875;2654.840087890625;2603.7900390625;2604.47998046875;5772050000
2026-02-03;2648.5;2666.85009765625;2605.8798828125;2648.1298828125;7017660000
2026-02-04;2624.550048828125;2660.43994140625;2591.8701171875;2657.449951171875;7475750000
2026-02-05;2577.64990234375;2629.830078125;2569.22998046875;2606.7099609375;6989120000
2026-02-06;2670.340087890625;2676.219970703125;2611.2900390625;2611.2900390625;6283680000
2026-02-09;2689.050048828125;2695.449951171875;2659.9599609375;2667.43994140625;5650260000
2026-02-10;2679.77001953125;2704.080078125;2678.5;2691.7900390625;5595950000
2026-02-11;2669.469970703125;2706.360107421875;2643.159912109375;2700.330078125;6175510000
2026-02-12;2615.830078125;2692.77001953125;2604.5;2684.989990234375;7118700000
2026-02-13;2646.699951171875;2668.2900390625;2610.340087890625;2620.139892578125;5718360000
2026-02-17;2646.590087890625;2659.4599609375;2611.340087890625;2644.199951171875;5418480000
2026-02-18;2658.610107421875;2686.760009765625;2644.47998046875;2646.929931640625;5098160000
2026-02-19;2665.090087890625;2665.219970703125;2637.580078125;2648.10009765625;5151690000
2026-02-20;2663.780029296875;2682.419921875;2642.070068359375;2660.2900390625;5432480000
2026-02-23;2620.989990234375;2659.300048828125;2600.989990234375;2654.830078125;5638350000
2026-02-24;2652.330078125;2656.139892578125;2619.030029296875;2620.31005859375;5266090000
2026-02-25;2663.330078125;2671.25;2643.919921875;2661.10009765625;5328060000
2026-02-26;2677.2900390625;2679.610107421875;2640.659912109375;2665.18994140625;5889550000
2026-02-27;2632.360107421875;2652.75;2616.10009765625;2652.75;6665660000
2026-03-02;2655.93994140625;2658.6201171875;2596.68994140625;2608.889892578125;6079080000
2026-03-03;2608.360107421875;2624.89990234375;2550.969970703125;2613.64990234375;6442080000
2026-03-04;2636.010009765625;2644.14990234375;2608.5;2621.56005859375;5252170000
2026-03-05;2585.570068359375;2621.64990234375;2560.989990234375;2619.31005859375;5989300000
2026-03-06;2525.300048828125;2554.659912109375;2518.31005859375;2554.659912109375;5793120000
2026-03-09;2553.669921875;2559.169921875;2463.3798828125;2503.18994140625;6709410000
2026-03-10;2548.080078125;2591.330078125;2544.389892578125;2551.010009765625;5944950000
2026-03-11;2542.89990234375;2556.85009765625;2524.530029296875;2538.919921875;5511090000
2026-03-12;2488.989990234375;2520.830078125;2483.320068359375;2520.830078125;6292170000
2026-03-13;2480.050048828125;2519.929931640625;2471.909912109375;2501.409912109375;5337120000
2026-03-16;2503.2900390625;2525.6201171875;2499.110107421875;2499.669921875;5176290000
2026-03-17;2519.989990234375;2534.68994140625;2511.590087890625;2512.8701171875;5063390000
2026-03-18;2478.639892578125;2511.159912109375;2478.1201171875;2511.159912109375;5275480000
2026-03-19;2494.7099609375;2515.010009765625;2447.719970703125;2459.050048828125;5973390000
2026-03-20;2438.449951171875;2496.590087890625;2422.989990234375;2494.27001953125;10025820000
2026-03-23;2494.22998046875;2529.550048828125;2465.39990234375;2465.39990234375;6020650000
2026-03-24;2505.43994140625;2517.85009765625;2472.199951171875;2481.330078125;5278580000
2026-03-25;2536.3798828125;2547.929931640625;2518.35009765625;2526.56005859375;4936720000
2026-03-26;2493.320068359375;2534.639892578125;2490.510009765625;2517.010009765625;4845560000
2026-03-27;2449.699951171875;2482.1298828125;2443.6298828125;2481.110107421875;5303490000
2026-03-30;2414.010009765625;2467.010009765625;2404.989990234375;2461.550048828125;5458640000
2026-03-31;2496.3701171875;2501.7900390625;2437.669921875;2437.669921875;6396100000
2026-04-01;2512.3701171875;2540.590087890625;2510.8798828125;2510.8798828125;5637260000
2026-04-02;2530.0400390625;2535.320068359375;2468.7900390625;2482.590087890625;4740740000
2026-04-06;2540.639892578125;2544.89990234375;2523.639892578125;2527.8798828125;3906440000
2026-04-07;2544.949951171875;2547.919921875;2515.5;2534.550048828125;4555680000
2026-04-08;2620.4599609375;2636.52001953125;2596.1298828125;2596.1298828125;5904880000
2026-04-09;2636.31005859375;2645.14990234375;2608.969970703125;2612.64990234375;4912410000
2026-04-10;2630.590087890625;2646.3701171875;2623.070068359375;2640.820068359375;4393220000
2026-04-13;2670.489990234375;2671.050048828125;2622.139892578125;2625.68994140625;4785840000
2026-04-14;2705.669921875;2711.919921875;2679.7099609375;2679.7099609375;5032380000
2026-04-15;2713.659912109375;2714.9599609375;2694.830078125;2705.989990234375;5278610000
2026-04-16;2719.60009765625;2720.050048828125;2700.93994140625;2713.989990234375;5173650000
2026-04-17;2776.89990234375;2793.1201171875;2741.739990234375;2741.739990234375;6145300000
2026-04-20;2792.9599609375;2795.510009765625;2764.6298828125;2771.139892578125;4661130000
2026-04-21;2764.969970703125;2817.9599609375;2759.1201171875;2798.510009765625;5160270000
2026-04-22;2785.3798828125;2799.27001953125;2770.02001953125;2783.27001953125;4919460000
2026-04-23;2775.10009765625;2796.10009765625;2741.5400390625;2784.820068359375;5307260000
2026-04-24;2787.0;2796.679931640625;2762.22998046875;2783.47998046875;4608830000
2026-04-27;2788.18994140625;2796.739990234375;2781.5;2788.6201171875;4783750000
2026-04-28;2756.050048828125;2790.60009765625;2746.0;2782.280029296875;4900650000
2026-04-29;2739.469970703125;2760.64990234375;2725.22998046875;2753.68994140625;5123100000
2026-04-30;2799.909912109375;2801.080078125;2744.090087890625;2744.7900390625;5723790000
2026-05-01;2812.820068359375;2815.68994140625;2788.52001953125;2803.85009765625;4847390000
2026-05-04;2796.0;2826.409912109375;2782.489990234375;2809.8798828125;5215480000
2026-05-05;2845.0;2846.669921875;2806.0;2806.0;5279760000
2026-05-06;2886.77001953125;2888.6201171875;2853.97998046875;2857.110107421875;6579640000
2026-05-07;2839.6298828125;2886.8798828125;2832.72998046875;2886.8798828125;6237040000
2026-05-08;2861.2099609375;2866.239990234375;2844.080078125;2852.070068359375;5302740000
2026-05-11;2870.639892578125;2888.2099609375;2864.199951171875;2864.199951171875;5821910000
2026-05-12;2842.830078125;2861.830078125;2799.68994140625;2861.830078125;5624790000
2026-05-13;2843.929931640625;2852.719970703125;2815.9599609375;2846.25;5716600000
2026-05-14;2863.090087890625;2873.8701171875;2838.8798828125;2852.75;5267050000
2026-05-15;2793.300048828125;2839.320068359375;2791.5;2839.320068359375;5582070000
2026-05-18;2775.10009765625;2802.840087890625;2757.02001953125;2793.300048828125;5489500000
2026-05-19;2747.070068359375;2766.389892578125;2722.85009765625;2753.159912109375;5441140000
2026-05-20;2817.3701171875;2817.989990234375;2755.7099609375;2764.409912109375;5384150000
2026-05-21;2843.449951171875;2850.6201171875;2798.25;2802.360107421875;5440620000
2026-05-22;2869.22998046875;2878.610107421875;2855.1201171875;2855.1201171875;4952440000
2026-05-26;2920.5400390625;2923.0400390625;2892.31005859375;2899.010009765625;5496060000
2026-05-27;2919.93994140625;2932.739990234375;2908.639892578125;2924.360107421875;5524250000
2026-05-28;2936.570068359375;2942.610107421875;2897.85009765625;2915.0400390625;5494860000
2026-05-29;2919.340087890625;2932.570068359375;2898.830078125;2932.570068359375;7858290000
2026-06-01;2905.760009765625;2919.570068359375;2880.889892578125;2899.090087890625;6583960000
2026-06-02;2931.9599609375;2934.949951171875;2900.699951171875;2900.949951171875;5904410000
2026-06-03;2893.510009765625;2921.239990234375;2885.52001953125;2921.239990234375;5753860000
2026-06-04;2935.330078125;2943.969970703125;2884.510009765625;2895.0;5398910000
2026-06-05;2833.5;2914.030029296875;2819.030029296875;2914.030029296875;5591290000
2026-06-08;2855.419921875;2882.8701171875;2853.31005859375;2862.760009765625;4898180000
2026-06-09;2867.02001953125;2921.330078125;2795.47998046875;2879.47998046875;6006390000
2026-06-10;2835.4599609375;2905.280029296875;2833.469970703125;2861.929931640625;5247300000
2026-06-11;2921.030029296875;2923.929931640625;2854.22998046875;2854.22998046875;5658920000
2026-06-12;2943.989990234375;2969.429931640625;2921.27001953125;2930.820068359375;4950530000
2026-06-15;2965.090087890625;2996.419921875;2960.679931640625;2982.35009765625;5674670000
2026-06-16;2939.199951171875;2984.81005859375;2936.360107421875;2971.610107421875;5286210000
2026-06-17;2917.97998046875;2977.199951171875;2910.9599609375;2945.7900390625;5883740000
2026-06-18;2979.77001953125;2980.60009765625;2939.820068359375;2952.580078125;9061110000
2026-06-22;3004.39990234375;3015.409912109375;2985.090087890625;2992.360107421875;5976740000
2026-06-23;2975.47998046875;2996.9599609375;2951.22998046875;2964.27001953125;5640530000
2026-06-24;2986.6298828125;3015.050048828125;2969.719970703125;2977.760009765625;5994860000
2026-06-25;3007.860107421875;3033.75;2989.199951171875;3005.469970703125;5565760000
