;Data Referência;Demonstração Financeira;Release de Resultados;Acao
0;30/09/2025;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=153265&CodigoTipoInstituicao=1;;BNBR3
1;30/06/2025;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=151189&CodigoTipoInstituicao=1;;BNBR3
2;31/03/2025;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=147725&CodigoTipoInstituicao=1;;BNBR3
3;31/12/2024;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=144792&CodigoTipoInstituicao=1;;BNBR3
4;30/09/2024;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=143198&CodigoTipoInstituicao=1;;BNBR3
5;30/06/2024;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=141461&CodigoTipoInstituicao=1;;BNBR3
6;31/03/2024;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=137382&CodigoTipoInstituicao=1;;BNBR3
7;31/12/2023;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=134188&CodigoTipoInstituicao=1;;BNBR3
8;30/09/2023;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=132292&CodigoTipoInstituicao=1;;BNBR3
9;30/06/2023;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=130288&CodigoTipoInstituicao=1;;BNBR3
10;31/03/2023;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=126508&CodigoTipoInstituicao=1;;BNBR3
11;31/12/2022;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=123726&CodigoTipoInstituicao=1;;BNBR3
12;30/09/2022;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=121889&CodigoTipoInstituicao=1;;BNBR3
13;30/06/2022;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=119524&CodigoTipoInstituicao=1;;BNBR3
14;31/03/2022;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=115104&CodigoTipoInstituicao=1;;BNBR3
15;31/12/2021;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=112036&CodigoTipoInstituicao=1;;BNBR3
